dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,63.97881317138672,1,2080ti,0.5108115673065186,0.49982672929763794,4,0.49036332964897156,16384,1,"[0.5017618536949158,0.5013790130615234,0.5019951462745667,0.4984910786151886,0.5021464228630066,0.5043880939483643,0.49847984313964844,0.5018172264099121]",f6316930278d44f40f44bbda8ffdb7975abc1662564a85bd07733a067fcf6d23,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0027832502964884043,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,9.228867530822754,1,2080ti,0.05635648965835571,0.0015999400056898594,4,-0.04062690958380699,2097152,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",efedab11ab3c0f27995d80f0c7791d1704d238fd07284bd9e6a7bac7f2cbd7ff,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.006168912630528212,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,51.81528854370117,1,2080ti,0.6145884990692139,0.24426689743995667,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6a8bf455ffb9262bca472deca7e2bafd5765df9bb63c67b1d7684725c234b311,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.14922480285167694,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,11.967727661132812,1,2080ti,0.056936196982860565,7.82522874942515e-06,4,-0.06407822668552399,33554432,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",5d3c7e1d1a92f62b865ca4e04ac60ad708d133bb945bbd4c7cfdc6c3efc3b64a,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.002070352667942643,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,1.4194082021713257,-5.000000075237331e+29,4,-1.0000000150474662e+30,1048576,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",aa6e1812ad6ee3211693de4bd4f88acc328b99be9e6fcc1d36303ea02cde36ad,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,30.939088821411133,1,2080ti,0.3124474287033081,0.006402122788131237,4,-0.1882774829864502,1048576,1,"[-0.015544378198683262,-0.02655968815088272,0.13320201635360718,-0.00687912805005908,-0.049055635929107666,0.067877396941185,-0.001003580866381526,0.02741413004696369]",a2494665920ab415efdaabeaa78dcac80d52c4853f309e730c5924c3624350c4,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.029528291895985603,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4696.6640625,1,2080ti,63.0,16.1893310546875,4,0.0,32768,1,"[1,0,1,0,1,0,1,0]",588f4426ac977d3a9f5f595919e7be6b55b0f94438e50f1049ecc782d5eb1abb,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,20.275161743164062,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,1.4194082021713257,-5.000000075237331e+29,4,-1.0000000150474662e+30,32768,1,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",2267b041d83d1751b5b237893b28dc72b1cf6317f3ba32407ca90b9977897a4e,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,12.124394416809082,1,2080ti,0.5188162922859192,0.0438222736120224,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",48c5909952148d1e64dd946c6392be156e790a87e30787d44f548d432bd304e1,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.05065294727683067,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,1.656129002571106,1,2080ti,0.12433943897485733,0.005246054846793413,4,0.0,32768,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1c5f7baa2f9e9ffe7096579a531cf4786946f5e90594d56d574c225421ad0fae,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.007495424244552851,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,2.248828649520874,1,2080ti,0.1552097499370575,0.010492110624909401,4,0.0,16384,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",443decde1722fe7e90c7f979702f35a41aea85bee1a4144de82e511b469ca220,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.014092004857957363,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.06817716360092163,1,2080ti,0.004307245370000601,2.4259798010461964e-06,4,-0.0016755947144702077,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",efdd5f0b72eaf53f5f2c06301a4282d200e72de7d58c3694d12a2ea4331104f6,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,6.653595482930541e-05,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,3.267446279525757,1,2080ti,0.14664354920387268,0.00011916094808839262,4,-0.06589555740356445,1048576,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c66c40fcfe72aa61ba0f83f2a4df1acefb2db7f1538196cb9b976c93c382e7cc,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.003188682720065117,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,31.24884033203125,1,2080ti,0.3124474287033081,0.006521283648908138,4,-0.1882774829864502,1048576,1,"[-0.015544378198683262,-0.02655968815088272,0.13320201635360718,-0.00687912805005908,-0.049055635929107666,0.067877396941185,-0.001003580866381526,0.02741413004696369]",5cd9ae87177760dcff3c185cf9afdc128628d0b37a1e8d54b21fc15470c4adf9,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.02981186844408512,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,31.24884033203125,1,2080ti,0.3124474287033081,0.006521283648908138,4,-0.1882774829864502,1048576,1,"[-0.015544378198683262,-0.02655968815088272,0.13320201635360718,-0.00687912805005908,-0.049055635929107666,0.067877396941185,-0.001003580866381526,0.02741413004696369]",2568b1ae11f625c08502984794dba389c9af15b26e02094d3eac1d0a8f87b340,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.02981186844408512,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,117.7704849243164,1,2080ti,2.079575538635254,0.003005762118846178,4,-1.5267270803451538,1048576,1,"[0.011409062892198563,-0.03301488235592842,0.46976548433303833,0.0027634527068585157,0.023604553192853928,-0.036988191306591034,-0.0042016105726361275,0.027117125689983368]",816159b35446cb7e606f17c6a2bec696c66165743b8d2a2ac45dec035bbc2fba,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.11497461795806885,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,26.656972885131836,1,2080ti,0.13693374395370483,-8.60812870087102e-05,4,-0.15185505151748657,1048576,1,"[0.012983640655875206,0.017023587599396706,0.006250539794564247,-0.03937326371669769,-0.025090588256716728,-0.03997528553009033,-0.038618870079517365,0.0064304587431252]",6a6f089d0e405fa45f2f9cc7eef81a23bba9cc5a181521172b1ca76cc270001d,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.026032377034425735,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1851.4136962890625,,2080ti,3.1518537998199463,0.00138530891854316,4,-1.249927043914795,67108864,1,"[0.25004300475120544,-0.12531661987304688,-0.2158803641796112,0.4429212510585785,-0.43512532114982605,-0.20865188539028168,-0.011154857464134693,0.029965341091156006]",0cdf160ad05e719b913225bc80912c919676f509e3b1054ce8945a233ce19ca7,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.22733858227729797,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,4,,,1,,e915ec4f426b11c78269b02ef717ac73ba4bd6633a6e7f8f10fdaec75ac857bd,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.823697090148926,,2080ti,10.823697090148926,10.823697090148926,4,10.823697090148926,1,1,[10.823697090148926],10.8236970901,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.99636840820312,1,2080ti,1.4654686450958252,0.0023895406629890203,16,-1.5354382991790771,524288,4,"[-1.2898253202438354,-0.09238000959157944,0.04421563819050789,0.4779375493526459,-0.015282324515283108,0.22324182093143463,-0.38167381286621094,0.05233066529035568]",29c263ab584757050ac9d8d58847b54714d674782a6924c75d95f0b3000afe07,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.3535417318344116,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.99417114257812,1,2080ti,1.5119335651397705,0.0006959419697523117,16,-1.4341648817062378,524288,4,"[-0.014613226056098938,-0.41922521591186523,0.10734856128692627,0.38757798075675964,0.6292592287063599,-0.011795158497989178,-0.09897596389055252,0.34886178374290466]",2094322b877f9f8e853ae34864df6723303a2d592cad25fea79d2b4ff2b04a7e,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.3535459041595459,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,59.423606872558594,1,2080ti,0.5587180852890015,0.006629771087318659,16,-0.2394191324710846,524288,4,"[0.0363055057823658,0.03365473076701164,-0.001424709684215486,0.048590436577796936,-0.026103483512997627,0.05406435206532478,0.07096157222986221,-0.04246622696518898]",1a63da5986fe4b415b88a99b2566480579aa5dfac5227bef6305694d58d23a85,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.08180012553930283,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,164.40313720703125,1,2080ti,1.0402849912643433,8.373340824618936e-05,16,-1.0989205837249756,524288,4,"[-0.05597958341240883,-0.060355812311172485,-0.06590763479471207,-0.00676824850961566,-0.338642954826355,-0.1386273056268692,0.4080933630466461,0.1406676024198532]",8607680fe30770c4a993134b0c540465d9bc8974e29603ef133922af4d9ab74c,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.22705279290676117,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,44.95454406738281,1,2080ti,0.28437358140945435,0.0017287024529650807,16,-0.2676342725753784,524288,4,"[0.026794282719492912,-0.059634339064359665,0.038882363587617874,0.09451746195554733,0.11253675818443298,-0.051080815494060516,-0.060797322541475296,-0.07243674248456955]",113e03fb3bc085930b05fde8918c981bd52f4b272b7972421302cac8a310ca38,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.062061455100774765,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3382.143310546875,1,2080ti,63.0,32.605712890625,16,0.0,8192,4,"[12,26,20,20,59,36,25,46]",2563cc81e99a2d667d4e347978a2890542218ed9eeefa74ace78428bfcfec669,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,18.254228591918945,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,13.353936195373535,1,2080ti,0.14052271842956543,0.015625,16,0.0012671876465901732,524288,4,"[0.020792372524738312,0.017543047666549683,0.017525430768728256,0.019577404484152794,0.009495441801846027,0.016027459874749184,0.020636577159166336,0.011751784943044186]",35636683b0f7bdfa977cfe683a5b47f5cca16bc72ba0763a000b53d5ed07961d,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.009797599166631699,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,723.9485473632812,1,2080ti,4.605464935302734,0.00017793121514841914,16,-4.666498184204102,524288,4,"[-0.988804042339325,0.2436339557170868,-0.17303897440433502,0.016993138939142227,-0.45242443680763245,1.5978374481201172,-2.3119099140167236,0.09108109772205353]",f0aecbe400d67870725b6556baf9b6efffb8b35b055c37804e116307c3ff2626,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.9998248815536499,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,20.524717330932617,1,2080ti,0.8310166597366333,-0.0059333681128919125,16,-0.924950361251831,8192,4,"[-0.31519603729248047,-0.24865427613258362,-0.3487229347229004,0.052304260432720184,-0.34519749879837036,-0.14477595686912537,-0.0852305144071579,-0.19949734210968018]",93797e4ff7239e8079ec2f4bd299d43f73fc510b4e1269c19a2945dc3b18ff49,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.2266906052827835,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,4.025672912597656,1,2080ti,-0.022599998861551285,-0.04390634968876839,16,-0.07868000119924545,8192,4,"[-0.053939998149871826,-0.051569998264312744,-0.05515999719500542,-0.04171000048518181,-0.05503999814391136,-0.048009999096393585,-0.04603999853134155,-0.049869999289512634]",a7ea8d12cd7f242ad0959d1662f67a68935f6634447c55a91f2cdd58e6ba47d3,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0071069723926484585,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,20.52471923828125,1,2080ti,0.8310167193412781,-0.005933369044214487,16,-0.9249503016471863,8192,4,"[-0.3151960271192778,-0.24865430478092243,-0.3487229608173621,0.05230425026120934,-0.34519749250212844,-0.1447759564235538,-0.08523048315529028,-0.1994973254349951]",da7bafa0fdeff6eb8363d23d8ddb6aabf7b782ac2c50398f896c210a773ef934,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.2266906052827835,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,4.025672912597656,1,2080ti,-0.022599197924137115,-0.043906353414058685,16,-0.07868475466966629,8192,4,"[-0.05394454325357463,-0.0515739452827066,-0.05516457622098411,-0.04170856145502722,-0.05503548233501067,-0.04800955521928079,-0.04604188605242766,-0.04986640706800914]",1c6030be25099240676dc71a29df96336f7e711d39c29028b478917fb8fc7165,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.007106960751116276,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,4.025672912597656,1,2080ti,-0.022599998861551285,-0.04390634968876839,16,-0.07868000119924545,8192,4,"[-0.053939998149871826,-0.051569998264312744,-0.05515999719500542,-0.04171000048518181,-0.05503999814391136,-0.048009999096393585,-0.04603999853134155,-0.049869999289512634]",a7ea8d12cd7f242ad0959d1662f67a68935f6634447c55a91f2cdd58e6ba47d3,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0071069723926484585,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.27910232543945,1,2080ti,0.5242677927017212,0.5002334117889404,16,0.4781869649887085,8192,4,"[0.5109212398529053,0.49412524700164795,0.49956396222114563,0.5021539330482483,0.4950805902481079,0.4933744966983795,0.4989186227321625,0.49550604820251465]",1708a00b373ef716b459e80aefd51f0ce21d46a379b76a7cbf171ae3773b4ff2,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0058908164501190186,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.571153163909912,1,2080ti,0.05771232768893242,0.0008911093464121222,16,-0.044112008064985275,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",15d5c91936d1f18cea46197ebc2817b546783f6d89c9ee04248b4376243cf256,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.005367124918848276,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.312000274658203,1,2080ti,0.5760937929153442,0.13739605247974396,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1f07e1b4c12854003e3a2cda27050523a761680afefaf81cce5681658021d4d6,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.1422230303287506,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.793666362762451,1,2080ti,0.04897425323724747,3.4236738883919315e-06,16,-0.049779996275901794,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c4ece0fd7462554b2859fe2ccabbb118a0039d6149275b50f39e0efc5f99fe70,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0016592867905274034,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,-1.0000000150474662e+30,-1.0000003172789211e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,3.022314549036573e+23,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,26.51770782470703,1,2080ti,0.3172018527984619,0.0065686870366334915,16,-0.19890105724334717,524288,4,"[0.0363055057823658,0.03365473076701164,-0.001424709684215486,0.048590436577796936,-0.026103483512997627,0.05406435206532478,0.07096157222986221,-0.04246622696518898]",61887a6b0ef0a6212ed712eb0f3712e8aeab9ffcb3d54cdf708364cd3186ca1a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.03602902963757515,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,2080ti,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.5,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,8192,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,0.0,1,2080ti,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,26.51770782470703,1,2080ti,0.3172018527984619,0.0065686870366334915,16,-0.19890105724334717,524288,4,"[0.0363055057823658,0.03365473076701164,-0.001424709684215486,0.048590436577796936,-0.026103483512997627,0.05406435206532478,0.07096157222986221,-0.04246622696518898]",61887a6b0ef0a6212ed712eb0f3712e8aeab9ffcb3d54cdf708364cd3186ca1a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.03602902963757515,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,26.51770782470703,1,2080ti,0.3172018527984619,0.0065686870366334915,16,-0.19890105724334717,524288,4,"[0.0363055057823658,0.03365473076701164,-0.001424709684215486,0.048590436577796936,-0.026103483512997627,0.05406435206532478,0.07096157222986221,-0.04246622696518898]",658e051e4e0ffe2c3a132a6dbe937b6f4d28e0c99b6ec8ae5793e1d5fc0718d4,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.03602902963757515,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,83.54644012451172,1,2080ti,1.7350348234176636,0.003068783553317189,16,-1.2567499876022339,524288,4,"[-0.01967213861644268,-0.01964908465743065,0.0009039766737259924,-0.0032588238827884197,0.07354212552309036,-0.06932911276817322,0.3460618853569031,-0.06361077725887299]",6098e2bbe23620d777e5ac637cd204d850898e67cc3af77adaabc835fcfa73e3,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.11534398049116135,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,19.035053253173828,1,2080ti,0.13648709654808044,6.993193892412819e-06,16,-0.1583501100540161,524288,4,"[0.010070716962218285,0.02816147543489933,0.044154081493616104,-0.014323510229587555,-0.025763457641005516,-0.023505521938204765,0.051915232092142105,-0.02199701778590679]",e2c3ef5125dcdff4fe6eb81ab0bf3ebfcde58f9373c75ec648562ce899223f1c,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.026288796216249466,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1316.5570068359375,,2080ti,3.0274007320404053,0.008713483810424805,16,-1.1750695705413818,33554432,4,"[0.007214118726551533,0.5792778730392456,0.039674319326877594,-0.20737618207931519,0.08488888293504715,0.31735479831695557,0.18229247629642487,0.029824035242199898]",0ac902ff1442f1509b980a789eb686264f4e755e51219fac3fbbf76afdb8b6c4,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.22759519517421722,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,16,,,4,,ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
