snapshot_path,target,scope,layer,codebook_key,snapshot_sha256,num_heads,num_codebook_vectors,key_dim,code_norm_mean,code_norm_std,code_norm_min,code_norm_p05,code_norm_p50,code_norm_p95,code_norm_max,code_rms_mean,code_rms_std,code_rms_min,code_rms_p05,code_rms_p50,code_rms_p95,code_rms_max,code_pair_cos_offdiag_mean,code_pair_cos_offdiag_std,code_pair_cos_offdiag_min,code_pair_cos_offdiag_p05,code_pair_cos_offdiag_p50,code_pair_cos_offdiag_p95,code_pair_cos_offdiag_max,code_nearest_cos_mean,code_nearest_cos_std,code_nearest_cos_min,code_nearest_cos_p05,code_nearest_cos_p50,code_nearest_cos_p95,code_nearest_cos_max,code_pair_l2_offdiag_mean,code_pair_l2_offdiag_std,code_pair_l2_offdiag_min,code_pair_l2_offdiag_p05,code_pair_l2_offdiag_p50,code_pair_l2_offdiag_p95,code_pair_l2_offdiag_max,code_nearest_l2_mean,code_nearest_l2_std,code_nearest_l2_min,code_nearest_l2_p05,code_nearest_l2_p50,code_nearest_l2_p95,code_nearest_l2_max,head_code_cos_offdiag_mean,head_code_cos_offdiag_std,head_code_cos_offdiag_min,head_code_cos_offdiag_p05,head_code_cos_offdiag_p50,head_code_cos_offdiag_p95,head_code_cos_offdiag_max,projection_parse_error,q_proj_rms,k_proj_rms,v_proj_rms,o_proj_rms,proj_code_cov_cos_k_mean,proj_code_cov_cos_k_std,proj_code_cov_cos_k_min,proj_code_cov_cos_k_p05,proj_code_cov_cos_k_p50,proj_code_cov_cos_k_p95,proj_code_cov_cos_k_max,proj_code_cov_cos_q_mean,proj_code_cov_cos_q_std,proj_code_cov_cos_q_min,proj_code_cov_cos_q_p05,proj_code_cov_cos_q_p50,proj_code_cov_cos_q_p95,proj_code_cov_cos_q_max,qk_proj_cov_cos_mean,qk_proj_cov_cos_std,qk_proj_cov_cos_min,qk_proj_cov_cos_p05,qk_proj_cov_cos_p50,qk_proj_cov_cos_p95,qk_proj_cov_cos_max,head_k_proj_cos_offdiag_mean,head_k_proj_cos_offdiag_std,head_k_proj_cos_offdiag_min,head_k_proj_cos_offdiag_p05,head_k_proj_cos_offdiag_p50,head_k_proj_cos_offdiag_p95,head_k_proj_cos_offdiag_max,head_q_proj_cos_offdiag_mean,head_q_proj_cos_offdiag_std,head_q_proj_cos_offdiag_min,head_q_proj_cos_offdiag_p05,head_q_proj_cos_offdiag_p50,head_q_proj_cos_offdiag_p95,head_q_proj_cos_offdiag_max,addr_col_cos_abs_offdiag_mean,addr_col_cos_abs_offdiag_std,addr_col_cos_abs_offdiag_min,addr_col_cos_abs_offdiag_p05,addr_col_cos_abs_offdiag_p50,addr_col_cos_abs_offdiag_p95,addr_col_cos_abs_offdiag_max,addr_singular_mean,addr_singular_std,addr_singular_min,addr_singular_p05,addr_singular_p50,addr_singular_p95,addr_singular_max,addr_condition_mean,addr_condition_std,addr_condition_min,addr_condition_p05,addr_condition_p50,addr_condition_p95,addr_condition_max,addr_coord_pair_l2_offdiag_mean,addr_coord_pair_l2_offdiag_std,addr_coord_pair_l2_offdiag_min,addr_coord_pair_l2_offdiag_p05,addr_coord_pair_l2_offdiag_p50,addr_coord_pair_l2_offdiag_p95,addr_coord_pair_l2_offdiag_max,addr_coord_nearest_l2_mean,addr_coord_nearest_l2_std,addr_coord_nearest_l2_min,addr_coord_nearest_l2_p05,addr_coord_nearest_l2_p50,addr_coord_nearest_l2_p95,addr_coord_nearest_l2_max,addr_coord_pair_cos_offdiag_mean,addr_coord_pair_cos_offdiag_std,addr_coord_pair_cos_offdiag_min,addr_coord_pair_cos_offdiag_p05,addr_coord_pair_cos_offdiag_p50,addr_coord_pair_cos_offdiag_p95,addr_coord_pair_cos_offdiag_max,head_addr_proj_cos_offdiag_mean,head_addr_proj_cos_offdiag_std,head_addr_proj_cos_offdiag_min,head_addr_proj_cos_offdiag_p05,head_addr_proj_cos_offdiag_p50,head_addr_proj_cos_offdiag_p95,head_addr_proj_cos_offdiag_max,beta_bias_sigmoid_mean,beta_bias_sigmoid_std,beta_bias_sigmoid_min,beta_bias_sigmoid_p05,beta_bias_sigmoid_p50,beta_bias_sigmoid_p95,beta_bias_sigmoid_max,lambda_bias_sigmoid_mean,lambda_bias_sigmoid_std,lambda_bias_sigmoid_min,lambda_bias_sigmoid_p05,lambda_bias_sigmoid_p50,lambda_bias_sigmoid_p95,lambda_bias_sigmoid_max
/home/lyj/mnt/project/zoology/checkpoints/20260603-gd-init-transplant/init_snapshots/cb64-r16-s124-full_model.pt,cb64-r16-s124,full_model,1,backbone.layers.1.sequence_mixer.mixer.attn.quantizer.codebook,1dc0b1ca53b9abb9ba25622bbb68b21a27e634f2e532db14329d528918db1c65,2.0,64.0,64.0,2.828402519226074,0.00034714906360022724,2.82751202583313,2.827782154083252,2.8284034729003906,2.8289613723754883,2.8292062282562256,0.3535503149032593,4.3394618842285126e-05,0.35343900322914124,0.3534727692604065,0.35355043411254883,0.35362017154693604,0.3536507785320282,0.0020096665248274803,0.12420548498630524,-0.40214431285858154,-0.20507143437862396,0.002104796003550291,0.211449533700943,0.4146517515182495,0.2877594232559204,0.05152199789881706,0.19104735553264618,0.2139197736978531,0.2746310234069824,0.3845130205154419,0.4146517515182495,3.988090753555298,0.2503853440284729,3.060119867324829,3.552098035812378,3.9954638481140137,4.390869617462158,4.736036777496338,3.3734560012817383,0.12361078709363937,3.060119867324829,3.138176202774048,3.406437873840332,3.5464746952056885,3.5975263118743896,0.007675843313336372,2.1083712553604528e-09,0.007675840985029936,0.007675840985029936,0.007675843313336372,0.007675845175981522,0.007675845175981522,0.0,0.019873328506946564,0.020108669996261597,0.020156197249889374,0.020107809454202652,0.5797922611236572,0.006939053535461426,0.5728532075881958,0.5735471248626709,0.5797922611236572,0.5860373973846436,0.5867313146591187,0.5908966064453125,0.005330115556716919,0.585566520690918,0.5860995054244995,0.5908966064453125,0.5956937670707703,0.5962267518043518,0.6633481979370117,0.005850702524185181,0.6574974656105042,0.6580825448036194,0.6633481979370117,0.6686137914657593,0.6691988706588745,0.004229120910167694,3.29272248356105e-10,0.004229120444506407,0.004229120444506407,0.004229120910167694,0.004229120910167694,0.004229120910167694,0.01773545704782009,1.862645149230957e-09,0.017735455185174942,0.017735455185174942,0.01773545704782009,0.01773545891046524,0.01773545891046524,0.10198774933815002,0.07568209618330002,0.0002456412767060101,0.005764422006905079,0.08806054294109344,0.24478645622730255,0.35286131501197815,0.9737234115600586,0.2704945206642151,0.5465888977050781,0.5839821696281433,0.9636201858520508,1.3976562023162842,1.519370436668396,2.6768486499786377,0.10288286209106445,2.5739657878875732,2.584254026412964,2.6768486499786377,2.7694432735443115,2.779731512069702,2.016097068786621,0.38435521721839905,0.6612802147865295,1.424870252609253,1.9954791069030762,2.6745898723602295,3.702145576477051,1.2313122749328613,0.20381233096122742,0.6612802147865295,0.8659287691116333,1.2481759786605835,1.5597667694091797,1.6951913833618164,0.0010710745118558407,0.2795790135860443,-0.8241662979125977,-0.4588000476360321,0.0020960536785423756,0.46119219064712524,0.8865472674369812,0.07335388660430908,5.26835597369768e-09,0.07335388660430908,0.07335388660430908,0.07335388660430908,0.07335389405488968,0.07335389405488968,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
/home/lyj/mnt/project/zoology/checkpoints/20260603-gd-init-transplant/init_snapshots/cb64-r16-s125-full_model.pt,cb64-r16-s125,full_model,1,backbone.layers.1.sequence_mixer.mixer.attn.quantizer.codebook,83da1c611a54306acf063843fc0c89977730362db447cbc25fe81f6d16fd6299,2.0,64.0,64.0,2.8284759521484375,0.00032692428794689476,2.8276846408843994,2.8279829025268555,2.8284850120544434,2.8290505409240723,2.8293235301971436,0.3535594940185547,4.086360422661528e-05,0.3534605801105499,0.35349786281585693,0.3535606265068054,0.35363128781318665,0.35366544127464294,0.003305453574284911,0.12597118318080902,-0.44996175169944763,-0.20845182240009308,0.0034361567813903093,0.20919208228588104,0.45178186893463135,0.30094873905181885,0.059102851897478104,0.1775653064250946,0.21367545425891876,0.2971610128879547,0.4018923342227936,0.45178186893463135,3.985344409942627,0.2543524503707886,2.9618678092956543,3.557417631149292,3.993055820465088,4.397174835205078,4.816839218139648,3.3413658142089844,0.14307311177253723,2.9618678092956543,3.093654155731201,3.3535537719726562,3.546668291091919,3.6276750564575195,0.010527389124035835,6.5854449671221e-10,0.01052738819271326,0.01052738819271326,0.010527389124035835,0.010527389124035835,0.010527389124035835,0.0,0.019761938601732254,0.02004285342991352,0.01999659091234207,0.020047584548592567,0.5760221481323242,0.007020860910415649,0.5690012574195862,0.5697033405303955,0.5760221481323242,0.5823408961296082,0.5830429792404175,0.5844886302947998,0.002926081418991089,0.5815625190734863,0.5818551182746887,0.5844886302947998,0.5871220827102661,0.5874146819114685,0.6579331755638123,0.0019574761390686035,0.6559756994247437,0.656171441078186,0.6579331755638123,0.6596949100494385,0.6598906517028809,0.009128404781222343,5.587935447692871e-09,0.009128399193286896,0.00912840012460947,0.009128404781222343,0.009128409437835217,0.009128410369157791,-0.003137869294732809,1.862645149230957e-09,-0.0031378711573779583,-0.0031378709245473146,-0.003137869294732809,-0.0031378676649183035,-0.00313786743208766,0.09911609441041946,0.07566317915916443,0.000550819153431803,0.00876100268214941,0.07903137803077698,0.22642290592193604,0.4122597873210907,0.9695494174957275,0.2597435414791107,0.5766336917877197,0.5911244750022888,0.9393900632858276,1.4072089195251465,1.4452179670333862,2.4844491481781006,0.0025098323822021484,2.4819393157958984,2.4821903705596924,2.4844491481781006,2.486707925796509,2.4869589805603027,2.0087337493896484,0.3778979480266571,0.7607064247131348,1.3977203369140625,1.9973421096801758,2.647395133972168,3.5737030506134033,1.241579532623291,0.17846964299678802,0.7607064247131348,0.8870739340782166,1.2516553401947021,1.495535135269165,1.6611663103103638,0.0036155765410512686,0.2813369631767273,-0.7701548933982849,-0.4551696479320526,0.0026247783098369837,0.4702621102333069,0.8410132527351379,-0.02232692763209343,3.725290298461914e-09,-0.022326931357383728,-0.022326931357383728,-0.02232692763209343,-0.02232692390680313,-0.02232692390680313,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
/home/lyj/mnt/project/zoology/checkpoints/20260603-gd-init-transplant/init_snapshots/cb256-r4-s123-full_model.pt,cb256-r4-s123,full_model,1,backbone.layers.1.sequence_mixer.mixer.attn.quantizer.codebook,64aa4933849f7498e7409f4abb5db9e16377a1ea7e9bcb57b996d735d030c65c,2.0,256.0,64.0,2.828430652618408,0.0003595301532186568,2.827493667602539,2.8278768062591553,2.8284130096435547,2.8290698528289795,2.829477310180664,0.353553831577301,4.494154200074263e-05,0.3534367084503174,0.3534846305847168,0.35355159640312195,0.35363373160362244,0.353684663772583,3.1229796150000766e-05,0.12464075535535812,-0.46650582551956177,-0.20529857277870178,0.0003039910807274282,0.2047334909439087,0.4888359606266022,0.3427964150905609,0.04262756556272507,0.24620391428470612,0.28157827258110046,0.33646160364151,0.41824087500572205,0.4888359606266022,3.9920623302459717,0.2509565055370331,2.8599562644958496,3.567037343978882,3.999342679977417,4.391494274139404,4.843367576599121,3.2409820556640625,0.10633791983127594,2.8599562644958496,3.051257848739624,3.258744955062866,3.390726089477539,3.4726624488830566,-0.010072687640786171,9.313225746154785e-10,-0.010072688572108746,-0.010072688572108746,-0.010072687640786171,-0.010072686709463596,-0.010072686709463596,0.0,0.020049232989549637,0.019966477528214455,0.01998903974890709,0.0198252834379673,0.7315589189529419,0.0015119612216949463,0.7300469279289246,0.7301981449127197,0.7315589189529419,0.7329196333885193,0.7330708503723145,0.7253514528274536,0.0006494522094726562,0.724702000617981,0.7247669696807861,0.7253514528274536,0.7259359359741211,0.7260009050369263,0.6601910591125488,0.001486659049987793,0.658704400062561,0.6588530540466309,0.6601910591125488,0.6615290641784668,0.6616777181625366,-0.005732584744691849,4.656612873077393e-10,-0.005732585210353136,-0.005732585210353136,-0.005732584744691849,-0.0057325842790305614,-0.0057325842790305614,0.010262901894748211,9.313225746154785e-10,0.010262900963425636,0.010262900963425636,0.010262901894748211,0.010262902826070786,0.010262902826070786,0.10093768686056137,0.10030467063188553,0.006471133325248957,0.007533762138336897,0.0759287029504776,0.32324936985969543,0.32897883653640747,0.9757269620895386,0.13897988200187683,0.7368327379226685,0.7570614814758301,1.0117051601409912,1.1272464990615845,1.1346327066421509,1.3753873109817505,0.1644909381866455,1.210896372795105,1.2273454666137695,1.3753873109817505,1.5234291553497314,1.539878249168396,0.954287052154541,0.3548991084098816,0.041325442492961884,0.42154958844184875,0.9256992340087891,1.5877153873443604,2.623582124710083,0.2257651388645172,0.09563902020454407,0.041325442492961884,0.11419179290533066,0.20363947749137878,0.4269671142101288,0.6518749594688416,-0.0005906337755732238,0.5111009478569031,-0.9993663430213928,-0.8172353506088257,0.00029508169973269105,0.8141067624092102,0.9997958540916443,0.04301317781209946,2.63417798684884e-09,0.04301317781209946,0.04301317781209946,0.04301317781209946,0.043013181537389755,0.043013181537389755,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
/home/lyj/mnt/project/zoology/checkpoints/20260603-gd-init-transplant/init_snapshots/cb256-r4-s124-full_model.pt,cb256-r4-s124,full_model,1,backbone.layers.1.sequence_mixer.mixer.attn.quantizer.codebook,5009f51eacf4fe3d3694612e50c112ffff091fdfd30630314e6b442fe5886c41,2.0,256.0,64.0,2.8284413814544678,0.00035345644573681056,2.827559232711792,2.8278980255126953,2.8284668922424316,2.829033136367798,2.8293726444244385,0.35355517268180847,4.418185926624574e-05,0.353444904088974,0.3534872531890869,0.35355836153030396,0.35362914204597473,0.3536715805530548,0.0010868450626730919,0.1250750571489334,-0.48234620690345764,-0.2057301253080368,0.0014680863823741674,0.20745497941970825,0.4717177152633667,0.3516773581504822,0.04522278904914856,0.2510170638561249,0.2815376818180084,0.3505393862724304,0.4306863844394684,0.4717177152633667,3.989891529083252,0.25207069516181946,2.90708327293396,3.5611236095428467,3.997126579284668,4.392241477966309,4.869870662689209,3.2187612056732178,0.11303689330816269,2.90708327293396,3.018078088760376,3.223747968673706,3.3906006813049316,3.4617843627929688,0.0005565737374126911,3.214623012226525e-10,0.0005565734463743865,0.0005565735045820475,0.0005565737374126911,0.0005565740284509957,0.0005565740866586566,0.0,0.02004232443869114,0.0201848316937685,0.019798561930656433,0.02004949562251568,0.7342797517776489,7.906556857051328e-05,0.7342007160186768,0.7342086434364319,0.7342797517776489,0.7343509197235107,0.7343588471412659,0.7334108352661133,0.0061134397983551025,0.7272973656654358,0.727908730506897,0.7334108352661133,0.7389128804206848,0.739524245262146,0.6697201728820801,0.008554607629776001,0.6611655354499817,0.6620209813117981,0.6697201728820801,0.6774193048477173,0.6782747507095337,0.005078074522316456,7.362751519579547e-10,0.0050780740566551685,0.0050780740566551685,0.005078074522316456,0.0050780754536390305,0.0050780754536390305,-0.004126237239688635,1.862645149230957e-09,-0.004126239102333784,-0.004126239102333784,-0.004126237239688635,-0.004126235377043486,-0.004126235377043486,0.1007954552769661,0.05744468793272972,0.011166207492351532,0.01477767899632454,0.10217131674289703,0.20797434449195862,0.21189135313034058,0.9918327927589417,0.13793259859085083,0.7497873902320862,0.7947613000869751,1.0046087503433228,1.187308669090271,1.219818115234375,1.4549968242645264,0.17188847064971924,1.2831083536148071,1.3002972602844238,1.4549968242645264,1.609696388244629,1.6268852949142456,0.9740958213806152,0.3568415939807892,0.06716840714216232,0.438167005777359,0.9468981027603149,1.5982604026794434,2.953935384750366,0.23235467076301575,0.09441233426332474,0.06716840714216232,0.109131820499897,0.2162296175956726,0.41192713379859924,0.6887953281402588,0.0004971458693034947,0.5093464851379395,-0.9990079998970032,-0.8153455257415771,0.0020154640078544617,0.8161453604698181,0.9983306527137756,0.06704677641391754,5.26835597369768e-09,0.06704677641391754,0.06704677641391754,0.06704677641391754,0.06704678386449814,0.06704678386449814,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
