experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,96,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.528665542602539,0.36785888671875,0.63214111328125,0.8057861328125,0.7134664058685303,0.0,2.8619630336761475,0.278258353471756,0.0,0.005927208811044693,0.03684001788496971,0.0136520154774189,1.0509382486343384,0.019163306802511215,0.11596982926130295,0.4494083523750305,0.02916940674185753,0.17899300158023834,0.5033291578292847,0.11667763441801071,0.2723724842071533,0.5496741533279419,0.7044123411178589,0.6979195475578308,0.9059900045394897,0.4123782217502594,0.9059900045394897,0.03684001788496971,0.005927208811044693,1.0509382486343384,0.0136520154774189,0.63214111328125,1.0,8192.0,0.36785888671875,0.8057861328125,2.8619630336761475,0.7134664058685303,0.0,0.278258353471756,0.0,0.0,0.0,0.0,0.4494083523750305,0.019163306802511215,0.11596982926130295
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,128,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.460675239562988,0.71600341796875,0.28399658203125,0.28466796875,1.079010248184204,0.0,2.280958890914917,0.4159340262413025,0.0,0.0027934846002608538,0.03388785198330879,0.010339113883674145,0.9701442122459412,0.009934350848197937,0.06477534025907516,0.4886905252933502,0.017049895599484444,0.11094669252634048,0.6761788725852966,0.06819958984851837,0.1989152580499649,0.7261810302734375,0.7672665119171143,0.7632269859313965,0.9287531971931458,0.33349552750587463,0.9287531971931458,0.03388785198330879,0.0027934846002608538,0.9701442122459412,0.010339113883674145,0.28399658203125,1.0,8192.0,0.71600341796875,0.28466796875,2.280958890914917,1.079010248184204,0.0,0.4159340262413025,0.0,0.0,0.0,0.0,0.4886905252933502,0.009934350848197937,0.06477534025907516
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,192,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.414987564086914,0.85418701171875,0.14581298828125,0.189208984375,0.9138911962509155,0.0,2.1901023387908936,0.4557405114173889,0.0,0.0011869887821376324,0.0019347985507920384,0.012142589315772057,1.56260347366333,0.011678759939968586,0.07451815158128738,0.5034614205360413,0.013929350301623344,0.08810398727655411,0.4519483745098114,0.05571740120649338,0.1586841493844986,0.4795328378677368,0.7960706949234009,0.7908817529678345,0.9398987889289856,0.29211050271987915,0.9398987889289856,0.0019347985507920384,0.0011869887821376324,1.56260347366333,0.012142589315772057,0.14581298828125,1.0,8192.0,0.85418701171875,0.189208984375,2.1901023387908936,0.9138911962509155,0.0,0.4557405114173889,0.0,0.0,0.0,0.0,0.5034614205360413,0.011678759939968586,0.07451815158128738
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,256,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.387805938720703,0.49139404296875,0.50860595703125,0.783935546875,0.7148596048355103,0.0,2.1449694633483887,0.47666311264038086,0.0,0.0007691832724958658,0.0005786597030237317,0.017246536910533905,2.2992613315582275,0.010665081441402435,0.060799773782491684,0.7920371294021606,0.008427614346146584,0.04831888526678085,0.6423159837722778,0.033710457384586334,0.09721570461988449,0.680801272392273,0.7989398241043091,0.7938744425773621,0.9415138363838196,0.2859302759170532,0.9415138363838196,0.0005786597030237317,0.0007691832724958658,2.2992613315582275,0.017246536910533905,0.50860595703125,1.0,8192.0,0.49139404296875,0.783935546875,2.1449694633483887,0.7148596048355103,0.0,0.47666311264038086,0.0,0.0,0.0,0.0,0.7920371294021606,0.010665081441402435,0.060799773782491684
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,384,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.325146675109863,0.85711669921875,0.14288330078125,0.000244140625,3.1565849781036377,0.0,0.519467830657959,0.8598268032073975,0.0,0.01626509428024292,0.23704470694065094,0.044044166803359985,6.166813373565674,0.13503193855285645,1.2006064653396606,2.821499824523926,0.12396306544542313,0.9317870736122131,0.9482637643814087,0.4958522915840149,0.9954209923744202,0.9983903765678406,0.7966451048851013,0.7844629287719727,0.9380049109458923,0.29868826270103455,0.9380049109458923,0.23704470694065094,0.01626509428024292,6.166813373565674,0.044044166803359985,0.14288330078125,1.0,8192.0,0.85711669921875,0.000244140625,0.519467830657959,3.1565849781036377,0.0,0.8598268032073975,0.0,0.0,0.0,0.0,2.821499824523926,0.13503193855285645,1.2006064653396606
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,512,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/early_window_metrics.jsonl,6.494495868682861,0.30755615234375,0.69244384765625,0.774169921875,1.9795182943344116,0.0,1.0919709205627441,0.682817816734314,0.0,0.12745538353919983,0.8327397108078003,0.26969778537750244,2.9293980598449707,0.0767877846956253,0.3820290267467499,1.3421238660812378,0.039329878985881805,0.19698335230350494,0.6039990782737732,0.15731951594352722,0.6904794573783875,0.8716822862625122,0.6630946397781372,0.3623307943344116,0.72792649269104,0.7662640810012817,0.72792649269104,0.8327397108078003,0.12745538353919983,2.9293980598449707,0.26969778537750244,0.69244384765625,1.0,8192.0,0.30755615234375,0.774169921875,1.0919709205627441,1.9795182943344116,0.0,0.682817816734314,0.0,0.0,0.0,0.0,1.3421238660812378,0.0767877846956253,0.3820290267467499
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,baseline-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-baseline-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu0-baseline,704,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/baseline-r2/event-2080ti-gpu0-baseline/early_window_metrics.jsonl,2.997920274734497,0.72430419921875,0.27569580078125,0.1851806640625,2.372555732727051,0.0,0.7644810080528259,0.7938741445541382,0.0,0.08579520881175995,0.734257161617279,0.46851885318756104,6.370137691497803,0.10382601618766785,0.5998810529708862,1.6802070140838623,0.04900871589779854,0.2646152079105377,0.5297684073448181,0.19603484869003296,0.5567218065261841,0.6897032260894775,0.7451335191726685,0.5983555316925049,0.7107346057891846,0.8701947331428528,0.7107346057891846,0.734257161617279,0.08579520881175995,6.370137691497803,0.46851885318756104,0.27569580078125,1.0,8192.0,0.72430419921875,0.1851806640625,0.7644810080528259,2.372555732727051,0.0,0.7938741445541382,0.0,0.0,0.0,0.0,1.6802070140838623,0.10382601618766785,0.5998810529708862
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,ucap0p5-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu1-ucap0p5,0,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/ucap0p5-r2/event-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.14336538314819336,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.14336538314819336,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,1.0,0.0,0.5,0.204389289021492,0.08179070055484772,0.11187998205423355
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,ucap0p5-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu1-ucap0p5,1,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/ucap0p5-r2/event-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038331985473633,0.91162109375,0.08837890625,0.0987548828125,0.3434297442436218,0.0,3.4488868713378906,0.023129025474190712,0.0,0.050069410353899,0.1429695338010788,0.062883660197258,0.2924632728099823,0.08184780180454254,0.1134125292301178,0.21211397647857666,0.12506136298179626,0.16859173774719238,0.30559757351875305,0.5002455711364746,0.5047026872634888,0.5105452537536621,0.151956245303154,0.12606611847877502,0.3092632591724396,1.3703255653381348,0.3092632591724396,0.1429695338010788,0.050069410353899,0.2924632728099823,0.062883660197258,0.08837890625,1.0,8192.0,0.91162109375,0.0987548828125,3.4488868713378906,0.3434297442436218,0.0,0.023129025474190712,0.0,1.0,0.0,0.5,0.21211397647857666,0.08184780180454254,0.1134125292301178
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,ucap0p5-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu1-ucap0p5,2,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/ucap0p5-r2/event-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038467407226562,0.9364013671875,0.0635986328125,0.0762939453125,0.34379929304122925,0.0,3.4472262859344482,0.023162569850683212,0.0,0.050068676471710205,0.1412791907787323,0.06282587349414825,0.2894740402698517,0.0819205641746521,0.11486953496932983,0.21709981560707092,0.12503457069396973,0.17064926028251648,0.32301321625709534,0.5001382827758789,0.5070075988769531,0.5154882669448853,0.15756547451019287,0.12980276346206665,0.31210389733314514,1.3688316345214844,0.31210389733314514,0.1412791907787323,0.050068676471710205,0.2894740402698517,0.06282587349414825,0.0635986328125,1.0,8192.0,0.9364013671875,0.0762939453125,3.4472262859344482,0.34379929304122925,0.0,0.023162569850683212,0.0,1.0,0.0,0.5,0.21709981560707092,0.0819205641746521,0.11486953496932983
20260702-01-flash-vqg-update-norm-event-trace-probe,2080ti,ucap0p5-r2,20260702-01-flash-vqg-update-norm-event-trace-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-event-2080ti-gpu1-ucap0p5,4,[441],zoology/experiments/flash_vqg/scripts/20260702-01-flash-vqg-update-norm-event-trace-probe/outputs/traces/2080ti/ucap0p5-r2/event-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038802146911621,0.9005126953125,0.0994873046875,0.116455078125,0.3442382216453552,0.0,3.442948818206787,0.023361768573522568,0.0,0.05009348690509796,0.13890571892261505,0.06265053153038025,0.28596994280815125,0.08219733834266663,0.11716733127832413,0.22448839247226715,0.12507422268390656,0.1742561161518097,0.3427598476409912,0.5002968907356262,0.5103523135185242,0.5242743492126465,0.16724622249603271,0.13615497946739197,0.31665271520614624,1.3663474321365356,0.31665271520614624,0.13890571892261505,0.05009348690509796,0.28596994280815125,0.06265053153038025,0.0994873046875,1.0,8192.0,0.9005126953125,0.116455078125,3.442948818206787,0.3442382216453552,0.0,0.023361768573522568,0.0,1.0,0.0,0.5,0.22448839247226715,0.08219733834266663,0.11716733127832413
