experiment_id,machine,queue,target,variant,variant_kind,variant_description,gpu,status,started_at,finished_at,duration_seconds,duration_minutes,run_id,launch_id,embed_dropout,resid_dropout,drop_path,max_epochs,num_codebook_vectors,fox_remote_read_topk,fox_remote_read_topk_initial,fox_remote_read_topk_final,fox_remote_read_topk_release_start_train_steps,fox_remote_read_topk_release_end_train_steps,fox_remote_read_topk_schedule,fox_remote_read_topk_eval_policy,fox_gd_residual_dense_read_chunked,fox_gd_residual_rank,fox_gd_residual_write_topk,final_valid_loss,final_valid_accuracy,best_valid_accuracy,final_1024x256_accuracy,best_1024x256_accuracy,best_final_1024x256_gap,n_validation_summaries,n_validation_summary_lines,log_path,log_sha256,result_json,result_sha256,config_json,config_sha256,zoology_commit,flash_vqg_commit
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap-2080ti-gpu0-baseline-ucap0p25,baseline-r2,baseline-r2,fixed,"default-dropout fixed read_topk=2, no update_norm_cap",0,completed,2026-07-01T19:41:23+08:00,2026-07-01T21:46:23+08:00,7500.0,125.0,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,fvqg-20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-2080ti-baseline-r2-ucap-2080ti-gpu0-baseline-ucap0p25,0.1,0.0,0.0,1,64,2,,,0,0,linear_int,scheduled,False,16,4,0.294,0.977,0.977,0.881,0.881,0.0,4,8,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu0-baseline-ucap0p25-20260701T114109Z/logs/baseline-r2.log,0c3f463eb47c48014a3f56cb6186153082473b3e8dff0396bce5f5149fd5212a,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu0-baseline-ucap0p25-20260701T114109Z/results/baseline-r2.json,59b8c199291fa4bdb5cda3f0c38d4782a87357ce760a547ca81da7284bc5ebbe,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu0-baseline-ucap0p25-20260701T114109Z/configs/baseline-r2.json,7ee61c0cdb56d7cd455054daa55ce76ae4836d2a55b7de6d9a6ac51ea1c21ac9,d693a0a,bc391c0
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap-2080ti-gpu0-baseline-ucap0p25,ucap0p25-r2,ucap0p25-r2,fixed,"default-dropout fixed read_topk=2, update_norm_cap=0.25",0,completed,2026-07-01T21:46:32+08:00,2026-07-02T00:21:32+08:00,9300.0,155.0,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,fvqg-20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-2080ti-ucap0p25-r2-ucap-2080ti-gpu0-baseline-ucap0p25,0.1,0.0,0.0,1,64,2,,,0,0,linear_int,scheduled,False,16,4,0.679,0.913,0.913,0.568,0.568,0.0,4,8,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu0-baseline-ucap0p25-20260701T114109Z/logs/ucap0p25-r2.log,6d2984be7ad23413bd6067124dc17dbea16b3100f0b4fb371abd78bbaa6bcbb6,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu0-baseline-ucap0p25-20260701T114109Z/results/ucap0p25-r2.json,967aceb0ab6390f816464cbf9e9f42138f486133ac6477bbdcbd50095070490b,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu0-baseline-ucap0p25-20260701T114109Z/configs/ucap0p25-r2.json,4a568f3e52f03de1732eed9e5851448477364c00651349253adeec981c808365,d693a0a,bc391c0
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap-2080ti-gpu1-ucap0p5,ucap0p5-r2,ucap0p5-r2,fixed,"default-dropout fixed read_topk=2, update_norm_cap=0.5",1,completed,2026-07-01T19:41:23+08:00,2026-07-01T22:16:23+08:00,9300.0,155.0,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,fvqg-20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-2080ti-ucap0p5-r2-ucap-2080ti-gpu1-ucap0p5,0.1,0.0,0.0,1,64,2,,,0,0,linear_int,scheduled,False,16,4,0.418,0.962,0.962,0.807,0.807,0.0,4,8,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu1-ucap0p5-20260701T114109Z/logs/ucap0p5-r2.log,ebe86e8d2198a75b4a7e689488bcde36e14ab677e4c31ec51b5e349b299f0e19,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu1-ucap0p5-20260701T114109Z/results/ucap0p5-r2.json,849d947e2ce0d5361be6290839cb6c9cb3435de1c376f844642e3cb7568b89c3,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-2080ti-gpu1-ucap0p5-20260701T114109Z/configs/ucap0p5-r2.json,51ef38939c6baa485064d6bfe41daeecedad58cd63e697a788ef44c587300ca8,d693a0a,bc391c0
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap-3090-gpu0-all,baseline-r2,baseline-r2,fixed,"default-dropout fixed read_topk=2, no update_norm_cap",0,completed,2026-07-01T11:41:21+00:00,2026-07-01T13:16:21+00:00,5700.0,95.0,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,fvqg-20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-3090-baseline-r2-ucap-3090-gpu0-all,0.1,0.0,0.0,1,64,2,,,0,0,linear_int,scheduled,False,16,4,0.846,0.901,0.901,0.444,0.444,0.0,4,8,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/logs/baseline-r2.log,f999abcd934d05e6e92af110a257450b2d07840652ee5c95b1517083dc477e19,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/results/baseline-r2.json,34423e08b069cd4c94e267570132a21b61b3594b7cb350c7ae14cf50b9587db7,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/configs/baseline-r2.json,e00ecca537da0eed8089e25c83f069bc43fac128009cb2915d1b2ee5bfa3898e,d693a0a,bc391c0
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap-3090-gpu0-all,ucap0p5-r2,ucap0p5-r2,fixed,"default-dropout fixed read_topk=2, update_norm_cap=0.5",0,completed,2026-07-01T13:16:28+00:00,2026-07-01T15:06:28+00:00,6600.0,110.0,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,fvqg-20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-3090-ucap0p5-r2-ucap-3090-gpu0-all,0.1,0.0,0.0,1,64,2,,,0,0,linear_int,scheduled,False,16,4,0.385,0.959,0.959,0.779,0.779,0.0,4,8,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/logs/ucap0p5-r2.log,1e69f6e4e29786af36c1903e5ae2c9bf8b4ddb7537266234a57986eec5de34cf,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/results/ucap0p5-r2.json,ad74c409ad1c6f4635d46d28f2fb3f0e8ff92e75897487f01c554a8bc8d9ad75,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/configs/ucap0p5-r2.json,fdccf92a85766132dea60b83893c46dd8676b18774f75064b4bcfe38ca151d13,d693a0a,bc391c0
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,ucap-3090-gpu0-all,ucap0p25-r2,ucap0p25-r2,fixed,"default-dropout fixed read_topk=2, update_norm_cap=0.25",0,completed,2026-07-01T15:06:36+00:00,2026-07-01T16:56:36+00:00,6600.0,110.0,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,fvqg-20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-3090-ucap0p25-r2-ucap-3090-gpu0-all,0.1,0.0,0.0,1,64,2,,,0,0,linear_int,scheduled,False,16,4,0.685,0.917,0.917,0.554,0.554,0.0,4,8,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/logs/ucap0p25-r2.log,0047eb4e35158dcf6a6c4bde970c34e0fbdacf748dde72ea017747ec2970c558,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/results/ucap0p25-r2.json,dd689dd153f7d3799177aeb305caa2adcb7739c80fa0e9de9a30e94fb2cd4487,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/ucap-3090-gpu0-all-20260701T114109Z/configs/ucap0p25-r2.json,5b26b14692b62ecd123ebd76787a437d519885a4173cd3a210e4c2ed6a17a3be,d693a0a,bc391c0
