experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p25-r2/ucap-2080ti-gpu0-baseline-ucap0p25/early_window_metrics.jsonl,8.705348014831543,0.43206787109375,0.56793212890625,0.6407470703125,0.3615283668041229,0.0,3.4659554958343506,0.15524058043956757,0.0,0.008461245335638523,0.004874181468039751,0.009899221360683441,1.337615728378296,0.024442393332719803,0.11996381729841232,0.41537395119667053,0.03967869281768799,0.19151854515075684,0.36908382177352905,0.15871478617191315,0.26529812812805176,0.41470542550086975,0.5834860801696777,0.5747667551040649,0.8746011257171631,0.5125914812088013,0.8746011257171631,0.004874181468039751,0.008461245335638523,1.337615728378296,0.009899221360683441,0.56793212890625,1.0,8192.0,0.43206787109375,0.6407470703125,3.4659554958343506,0.3615283668041229,0.0,0.15524058043956757,0.0,1.0,0.000152587890625,0.25,0.41537395119667053,0.024442393332719803,0.11996381729841232
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p25-r2/ucap-2080ti-gpu0-baseline-ucap0p25/early_window_metrics.jsonl,8.46065616607666,0.24298095703125,0.75701904296875,0.890380859375,1.109259843826294,0.0,2.2677764892578125,0.4184516370296478,0.0,0.0027892496436834335,0.03417852148413658,0.010355607606470585,0.9798974990844727,0.010006717406213284,0.06522084027528763,0.47597333788871765,0.017184877768158913,0.11202016472816467,0.674863338470459,0.06873951107263565,0.20036816596984863,0.7247804403305054,0.7672791481018066,0.7632300853729248,0.9287440180778503,0.3335227966308594,0.9287439584732056,0.03417852148413658,0.0027892496436834335,0.9798974990844727,0.010355607606470585,0.75701904296875,1.0,8192.0,0.24298095703125,0.890380859375,2.2677764892578125,1.109259843826294,0.0,0.4184516370296478,0.0,1.0,0.00032806396484375,0.25,0.47597333788871765,0.010006717406213284,0.06522084027528763
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,256,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p25-r2/ucap-2080ti-gpu0-baseline-ucap0p25/early_window_metrics.jsonl,8.39450740814209,0.5750732421875,0.4249267578125,0.6365966796875,0.8113789558410645,0.0,1.8870148658752441,0.5211179256439209,0.0,0.0007394605781883001,0.000903781212400645,0.01766454428434372,3.2168641090393066,0.012561783194541931,0.07470384985208511,1.1127550601959229,0.01198728010058403,0.07339580357074738,0.4309209883213043,0.04794912040233612,0.129752516746521,0.4585472345352173,0.7990808486938477,0.7939388751983643,0.9415638446807861,0.2857145071029663,0.9415638446807861,0.000903781212400645,0.0007394605781883001,3.2168641090393066,0.01766454428434372,0.4249267578125,1.0,8192.0,0.5750732421875,0.6365966796875,1.8870148658752441,0.8113789558410645,0.0,0.5211179256439209,0.0,1.0,0.001983642578125,0.25,1.1127550601959229,0.012561783194541931,0.07470384985208511
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,384,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p25-r2/ucap-2080ti-gpu0-baseline-ucap0p25/early_window_metrics.jsonl,8.342028617858887,0.75128173828125,0.24871826171875,0.00048828125,2.5536274909973145,0.0,0.8877527713775635,0.7837220430374146,0.0,0.009412230923771858,0.15017971396446228,0.03185441717505455,3.0137345790863037,0.14223064482212067,1.120957612991333,2.4166696071624756,0.12361647188663483,0.9217763543128967,0.9466288089752197,0.4944658875465393,0.9928169846534729,0.9967600107192993,0.7962087392807007,0.784757137298584,0.9352328777313232,0.30799978971481323,0.9352327585220337,0.15017971396446228,0.009412230923771858,3.0137345790863037,0.03185441717505455,0.24871826171875,1.0,8192.0,0.75128173828125,0.00048828125,0.8877527713775635,2.5536274909973145,0.0,0.7837220430374146,0.0,1.0,0.1248779296875,0.25,2.4166696071624756,0.14223064482212067,1.120957612991333
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,512,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p25-r2/ucap-2080ti-gpu0-baseline-ucap0p25/early_window_metrics.jsonl,4.9247212409973145,0.21038818359375,0.78961181640625,0.93798828125,1.4288392066955566,0.0,1.8254833221435547,0.5365743637084961,0.0,0.08230766654014587,0.40471744537353516,0.08837995678186417,2.0613021850585938,0.01929391548037529,0.08780249953269958,0.7175955176353455,0.013863645493984222,0.061142973601818085,0.43359774351119995,0.05545458197593689,0.11519277095794678,0.4602001905441284,0.6897312998771667,0.3705083131790161,0.7866133451461792,0.633286714553833,0.7866133451461792,0.40471744537353516,0.08230766654014587,2.0613021850585938,0.08837995678186417,0.78961181640625,1.0,8192.0,0.21038818359375,0.93798828125,1.8254833221435547,1.4288392066955566,0.0,0.5365743637084961,0.0,1.0,0.00213623046875,0.25,0.7175955176353455,0.01929391548037529,0.08780249953269958
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p25-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p25-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu0-baseline-ucap0p25,704,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p25-r2/ucap-2080ti-gpu0-baseline-ucap0p25/early_window_metrics.jsonl,2.7519731521606445,0.76458740234375,0.23541259765625,0.19189453125,1.8067152500152588,0.0,1.5695018768310547,0.6043076515197754,0.0,0.0981965959072113,0.3164108395576477,0.22112300992012024,3.36926531791687,0.051935333758592606,0.2636188566684723,0.8731867074966431,0.030000662431120872,0.1329377144575119,0.3827975392341614,0.1200026422739029,0.2463712990283966,0.4059528708457947,0.7456824779510498,0.5484994649887085,0.7917578220367432,0.632300853729248,0.7917578220367432,0.3164108395576477,0.0981965959072113,3.36926531791687,0.22112300992012024,0.23541259765625,1.0,8192.0,0.76458740234375,0.19189453125,1.5695018768310547,1.8067152500152588,0.0,0.6043076515197754,0.0,1.0,0.056884765625,0.25,0.8731867074966431,0.051935333758592606,0.2636188566684723
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,0,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.14336538314819336,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.14336538314819336,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,1.0,0.0,0.5,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,16,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.036155700683594,0.469482421875,0.530517578125,0.5938720703125,0.37289226055145264,0.0,3.3613760471343994,0.03298119083046913,0.0,0.050577305257320404,0.1689431071281433,0.04611798748373985,0.4126177430152893,0.08195923268795013,0.12170962989330292,0.23767544329166412,0.12489835917949677,0.18232393264770508,0.31658580899238586,0.49959343671798706,0.5216209292411804,0.5518989562988281,0.20092059671878815,0.15977557003498077,0.32784903049468994,1.3594610691070557,0.32784903049468994,0.1689431071281433,0.050577305257320404,0.4126177430152893,0.04611798748373985,0.530517578125,1.0,8192.0,0.469482421875,0.5938720703125,3.3613760471343994,0.37289226055145264,0.0,0.03298119083046913,0.0,1.0,0.0,0.5,0.23767544329166412,0.08195923268795013,0.12170962989330292
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,8.70534896850586,0.43212890625,0.56787109375,0.640380859375,0.3614998459815979,0.0,3.4657256603240967,0.15528975427150726,0.0,0.008459537290036678,0.004880582448095083,0.0099027119576931,1.3374398946762085,0.024450143799185753,0.11995457112789154,0.41496506333351135,0.03969501703977585,0.19154275953769684,0.36923810839653015,0.1587800532579422,0.2652544379234314,0.4148440957069397,0.5834860801696777,0.5747668147087097,0.8746010661125183,0.5125916004180908,0.8746011257171631,0.004880582448095083,0.008459537290036678,1.3374398946762085,0.0099027119576931,0.56787109375,1.0,8192.0,0.43212890625,0.640380859375,3.4657256603240967,0.3614998459815979,0.0,0.15528975427150726,0.0,1.0,0.0,0.5,0.41496506333351135,0.024450143799185753,0.11995457112789154
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,8.460675239562988,0.24420166015625,0.75579833984375,0.88916015625,1.0810940265655518,0.0,2.2801430225372314,0.4160721004009247,0.0,0.0027931719087064266,0.03389605134725571,0.010339189320802689,0.9700106382369995,0.009920882992446423,0.06468980014324188,0.48885777592658997,0.01702607050538063,0.11082214117050171,0.676455020904541,0.06810428202152252,0.19879747927188873,0.7264786958694458,0.767267644405365,0.7632269859313965,0.9287521839141846,0.33349862694740295,0.9287521839141846,0.03389605134725571,0.0027931719087064266,0.9700106382369995,0.010339189320802689,0.75579833984375,1.0,8192.0,0.24420166015625,0.88916015625,2.2801430225372314,1.0810940265655518,0.0,0.4160721004009247,0.0,1.0,0.0,0.5,0.48885777592658997,0.009920882992446423,0.06468980014324188
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,256,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,8.395227432250977,0.522216796875,0.477783203125,0.76416015625,2.285651206970215,0.0,1.4164831638336182,0.6986950635910034,0.0,0.0010389449307695031,0.00568116270005703,0.014105191454291344,1.7585076093673706,0.014292972162365913,0.0960102528333664,0.45031386613845825,0.014671601355075836,0.10211323201656342,0.38162192702293396,0.058686405420303345,0.16709382832050323,0.40347692370414734,0.7987037301063538,0.7938465476036072,0.9413687586784363,0.28646934032440186,0.941368818283081,0.00568116270005703,0.0010389449307695031,1.7585076093673706,0.014105191454291344,0.477783203125,1.0,8192.0,0.522216796875,0.76416015625,1.4164831638336182,2.285651206970215,0.0,0.6986950635910034,0.0,1.0,0.0,0.5,0.45031386613845825,0.014292972162365913,0.0960102528333664
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,384,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,8.334024429321289,0.999755859375,0.000244140625,0.0,3.0533344745635986,0.0,0.4616019129753113,0.8686640858650208,0.0,0.014993987046182156,0.23874497413635254,0.03458394110202789,4.037464141845703,0.1410219371318817,1.1177386045455933,2.202934503555298,0.12274348735809326,0.9178336262702942,0.94579017162323,0.4909740090370178,0.9926546216011047,0.9968429207801819,0.7957586646080017,0.7785903215408325,0.9347051382064819,0.30986711382865906,0.9347051382064819,0.23874497413635254,0.014993987046182156,4.037464141845703,0.03458394110202789,0.000244140625,1.0,8192.0,0.999755859375,0.0,0.4616019129753113,3.0533344745635986,0.0,0.8686640858650208,0.0,1.0,0.12408447265625,0.5,2.202934503555298,0.1410219371318817,1.1177386045455933
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,512,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,5.095893859863281,0.304931640625,0.695068359375,0.9361572265625,1.5928847789764404,0.0,1.7145605087280273,0.5286914110183716,0.0,0.13835114240646362,1.2567471265792847,0.2080734521150589,2.140101194381714,0.048540547490119934,0.20753507316112518,0.6611201763153076,0.0413660928606987,0.1902768313884735,0.4624856412410736,0.1654643714427948,0.42924004793167114,0.5258299112319946,0.6923568248748779,0.26832589507102966,0.7901845574378967,0.6248528957366943,0.7901845574378967,1.2567471265792847,0.13835114240646362,2.140101194381714,0.2080734521150589,0.695068359375,1.0,8192.0,0.304931640625,0.9361572265625,1.7145605087280273,1.5928847789764404,0.0,0.5286914110183716,0.0,1.0,0.00077056884765625,0.5,0.6611201763153076,0.048540547490119934,0.20753507316112518
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,2080ti,ucap0p5-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-ucap0p5-r2-s124-d123-b64ga4-2080ti-ucap-2080ti-gpu1-ucap0p5,704,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/2080ti/ucap0p5-r2/ucap-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,1.6874001026153564,0.6904296875,0.3095703125,0.345947265625,1.3608698844909668,0.0,1.567312479019165,0.6072851419448853,0.0,0.11647602915763855,0.7794137001037598,0.08243751525878906,2.2120158672332764,0.01893739402294159,0.07324226200580597,0.30150896310806274,0.016420211642980576,0.06403624266386032,0.1432914137840271,0.0656808465719223,0.1348874419927597,0.17388826608657837,0.7581930160522461,0.3889814019203186,0.7122876644134521,0.8154199123382568,0.7122876644134521,0.7794137001037598,0.11647602915763855,2.2120158672332764,0.08243751525878906,0.3095703125,1.0,8192.0,0.6904296875,0.345947265625,1.567312479019165,1.3608698844909668,0.0,0.6072851419448853,0.0,1.0,0.0,0.5,0.30150896310806274,0.01893739402294159,0.07324226200580597
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,baseline-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,0,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/baseline-r2/ucap-3090-gpu0-all/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.14336538314819336,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.14336538314819336,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,baseline-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,16,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/baseline-r2/ucap-3090-gpu0-all/early_window_metrics.jsonl,9.036565780639648,0.467041015625,0.532958984375,0.60400390625,0.37871861457824707,0.0,3.3602070808410645,0.03222508728504181,0.0,0.05093530938029289,0.1664929836988449,0.046158045530319214,0.39851218461990356,0.08241088688373566,0.1221107542514801,0.25360026955604553,0.12548141181468964,0.18292781710624695,0.3153323233127594,0.5019257068634033,0.5238906741142273,0.5530142784118652,0.20069757103919983,0.1596159040927887,0.3273990750312805,1.3598170280456543,0.3273990750312805,0.1664929836988449,0.05093530938029289,0.39851218461990356,0.046158045530319214,0.532958984375,1.0,8192.0,0.467041015625,0.60400390625,3.3602070808410645,0.37871861457824707,0.0,0.03222508728504181,0.0,0.0,0.0,0.0,0.25360026955604553,0.08241088688373566,0.1221107542514801
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,baseline-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/baseline-r2/ucap-3090-gpu0-all/early_window_metrics.jsonl,8.702812194824219,0.425537109375,0.574462890625,0.64697265625,0.38535642623901367,0.0,3.422635316848755,0.16435113549232483,0.0,0.008535051718354225,0.006416141055524349,0.010816001333296299,1.39082932472229,0.026560910046100616,0.12751451134681702,0.4194584786891937,0.04157104343175888,0.19608820974826813,0.3994334936141968,0.16628418862819672,0.2710946500301361,0.45205074548721313,0.5832308530807495,0.5744330286979675,0.8742078542709351,0.5136987566947937,0.8742078542709351,0.006416141055524349,0.008535051718354225,1.39082932472229,0.010816001333296299,0.574462890625,1.0,8192.0,0.425537109375,0.64697265625,3.422635316848755,0.38535642623901367,0.0,0.16435113549232483,0.0,0.0,0.0,0.0,0.4194584786891937,0.026560910046100616,0.12751451134681702
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,baseline-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/baseline-r2/ucap-3090-gpu0-all/early_window_metrics.jsonl,8.460023880004883,0.38702392578125,0.61297607421875,0.7589111328125,2.9448084831237793,0.0,1.784172534942627,0.5117195844650269,0.0,0.002559065818786621,0.024729013442993164,0.009573414921760559,0.831815242767334,0.009761947207152843,0.06355561316013336,0.3657820522785187,0.016505278646945953,0.10811860114336014,0.5384445786476135,0.06602111458778381,0.18831324577331543,0.5794699788093567,0.7675474882125854,0.7634828090667725,0.9277941584587097,0.3370383679866791,0.9277941584587097,0.024729013442993164,0.002559065818786621,0.831815242767334,0.009573414921760559,0.61297607421875,1.0,8192.0,0.38702392578125,0.7589111328125,1.784172534942627,2.9448084831237793,0.0,0.5117195844650269,0.0,0.0,0.0,0.0,0.3657820522785187,0.009761947207152843,0.06355561316013336
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,baseline-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,256,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/baseline-r2/ucap-3090-gpu0-all/early_window_metrics.jsonl,8.387825012207031,0.79498291015625,0.20501708984375,0.176025390625,4.885801315307617,0.0,1.722355604171753,0.5476962327957153,0.0,0.0012804560828953981,0.0026894095353782177,0.018076999112963676,2.563213586807251,0.013654632493853569,0.08299069106578827,0.6600898504257202,0.011535529978573322,0.07125697284936905,0.4840849041938782,0.04614211991429329,0.12485659867525101,0.5177912712097168,0.7990449070930481,0.793958842754364,0.9405823945999146,0.28959202766418457,0.9405823945999146,0.0026894095353782177,0.0012804560828953981,2.563213586807251,0.018076999112963676,0.20501708984375,1.0,8192.0,0.79498291015625,0.176025390625,1.722355604171753,4.885801315307617,0.0,0.5476962327957153,0.0,0.0,0.0,0.0,0.6600898504257202,0.013654632493853569,0.08299069106578827
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,baseline-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,384,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/baseline-r2/ucap-3090-gpu0-all/early_window_metrics.jsonl,8.33651351928711,0.99725341796875,0.00274658203125,0.0,4.914801597595215,0.0,0.24386140704154968,0.870739221572876,0.0,0.010564454831182957,0.12819166481494904,0.01136917993426323,1.1819078922271729,0.006840849295258522,0.03286771476268768,0.2988342046737671,0.004861935507506132,0.022833440452814102,0.20802447199821472,0.019447743892669678,0.038502037525177,0.22071832418441772,0.8000370860099792,0.7870107293128967,0.9407956600189209,0.2884216606616974,0.9407956600189209,0.12819166481494904,0.010564454831182957,1.1819078922271729,0.01136917993426323,0.00274658203125,1.0,8192.0,0.99725341796875,0.0,0.24386140704154968,4.914801597595215,0.0,0.870739221572876,0.0,0.0,0.0,0.0,0.2988342046737671,0.006840849295258522,0.03286771476268768
20260701-04-flash-vqg-default-dropout-update-norm-cap-probe,3090,baseline-r2,20260701-04-flash-vqg-default-dropout-update-norm-cap-probe-baseline-r2-s124-d123-b64ga4-3090-ucap-3090-gpu0-all,512,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-04-flash-vqg-default-dropout-update-norm-cap-probe/outputs/traces/3090/baseline-r2/ucap-3090-gpu0-all/early_window_metrics.jsonl,6.559432506561279,0.3990478515625,0.6009521484375,0.8189697265625,1.92884361743927,0.0,0.9251319766044617,0.7478867769241333,0.0,0.1304781436920166,0.6391213536262512,0.19448710978031158,2.8770012855529785,0.07220173627138138,0.44871363043785095,1.2508293390274048,0.03193448483943939,0.19414469599723816,0.44937941431999207,0.12773793935775757,0.3955809473991394,0.5226790904998779,0.7069156169891357,0.4857093095779419,0.6877830028533936,0.8326081037521362,0.6877830028533936,0.6391213536262512,0.1304781436920166,2.8770012855529785,0.19448710978031158,0.6009521484375,1.0,8192.0,0.3990478515625,0.8189697265625,0.9251319766044617,1.92884361743927,0.0,0.7478867769241333,0.0,0.0,0.0,0.0,1.2508293390274048,0.07220173627138138,0.44871363043785095
