experiment_id,machine,target,run_id,train_step,valid_batch_idx,records,read_topk,margin_top1_top2_mean,margin_top1_top2_p05,entropy_mean,selected_mass_mean,selected_mass_p05,unique_top1_ids,trace_path,trace_sha256
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-2080ti-probe-2080ti-gpu1,128,441,64,4,1.197419349104166,0.07986235618591309,2.6374859381467104,0.5352969649247825,0.29300427436828613,17,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4/probe-2080ti-gpu1/train_step_128/read_trace.jsonl,85bdd903135461a69374bb4b7d126aa2e80c4c4cf3ca3a8951b9d1e279be7701
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-2080ti-probe-2080ti-gpu1,16,441,64,4,0.4546434321673587,0.05073338747024536,3.576471921056509,0.08135468856198713,0.03221048414707184,36,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4/probe-2080ti-gpu1/train_step_16/read_trace.jsonl,fb06e5714fd832124fdb5de0b2e01cfc30b8f2acda4e93c09e3a9df70d80efae
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-2080ti-probe-2080ti-gpu1,64,441,64,4,0.4063629957381636,0.030367732048034668,3.7140540443360806,0.26102924533188343,0.1913573443889618,29,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4/probe-2080ti-gpu1/train_step_64/read_trace.jsonl,aba39b6f53935aecb9eda58d7dce1d93f60a76a7b41f7134df56cbb5072301a3
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-2080ti-drop005-2080ti-gpu1,0,441,64,4,0.3896352266892791,0.02184927463531494,3.680791962891817,0.05734165609464981,0.027682418003678322,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-dropout005/drop005-2080ti-gpu1/train_step_0/read_trace.jsonl,536d92f993baddb0b5487822bc784233cbac31fe953249a8922e5cea79a04a27
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-2080ti-drop005-2080ti-gpu1,128,441,64,4,2.702684722840786,0.08928370475769043,1.6032660702476278,0.7090899241156876,0.25535136461257935,12,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-dropout005/drop005-2080ti-gpu1/train_step_128/read_trace.jsonl,4a9a7b6e25b068ea238da4d9e4f799317b812894471433e40a86ee76258504a1
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-2080ti-drop005-2080ti-gpu1,16,441,64,4,0.44127744855359197,0.0258941650390625,3.569621529430151,0.08217847775085829,0.03064853325486183,35,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-dropout005/drop005-2080ti-gpu1/train_step_16/read_trace.jsonl,d27f9fcb518d5004a7f93f02a7af37cafdc979dd28145e0781aa35f04fb572ba
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-2080ti-drop005-2080ti-gpu1,64,441,64,4,0.3668227596208453,0.01577579975128174,3.720328986644745,0.2618712915573269,0.18850061297416687,27,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-dropout005/drop005-2080ti-gpu1/train_step_64/read_trace.jsonl,b5602964ef5d44b79c0adf3319394c7b085740670db93e21a56b28dbbcc0af6f
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-2080ti-reszero-2080ti-gpu0,0,441,64,4,0.3896352266892791,0.02184927463531494,3.680791962891817,0.05734165609464981,0.027682418003678322,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-residual-zero/reszero-2080ti-gpu0/train_step_0/read_trace.jsonl,035c5f95bfd9dfffff73b59b13440010290c00b6e6f6f7a6607401dca90071a2
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-2080ti-reszero-2080ti-gpu0,128,441,64,4,3.7076618261635303,0.6982851028442383,0.9450827217078768,0.8212638506665826,0.46971774101257324,3,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-residual-zero/reszero-2080ti-gpu0/train_step_128/read_trace.jsonl,c5a456e8640188d77a2ee68f9ce18a96089462f6de2d851c797f1c04774dc9b8
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-2080ti-reszero-2080ti-gpu0,16,441,64,4,0.45294457382988185,0.045267343521118164,3.5775092765688896,0.08228873999905773,0.032624490559101105,36,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-residual-zero/reszero-2080ti-gpu0/train_step_16/read_trace.jsonl,0cf3b3621d1d97133b1d59a8ea5d30d8c8b91e9eabd1ff3109e09e13d7044e19
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-2080ti-reszero-2080ti-gpu0,64,441,64,4,0.580779355019331,0.0179901123046875,3.432658363133669,0.3411929006688297,0.22491967678070068,20,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-residual-zero/reszero-2080ti-gpu0/train_step_64/read_trace.jsonl,fd0c6203cf5b2163edd8e7898eb017636fec1088249a24f048c98df050b6db11
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/train_step_0/read_trace.jsonl,deb396fa6efc56891f549b433889abad1f4ec0a255ab8f86a063f9a03af5ae75
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,128,441,64,2,2.8663701377809048,0.09971046447753906,2.014821773627773,0.5446355927269906,0.13778135180473328,12,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/train_step_128/read_trace.jsonl,abf9af2fdf45d1dd443484d57bebb543cc0e915136d30eeedb2e95d3203a442e
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,16,441,64,2,0.4323116187006235,0.04331955313682556,3.58252527192235,0.053494260035222396,0.016199111938476562,35,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/train_step_16/read_trace.jsonl,aac2ee5596972ec311b3c76c70156d6f9b0ea8d683205a764a8ea4e9b31184e3
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,64,441,64,2,0.47917478112503886,0.04542827606201172,3.6473758816719055,0.18091639725025743,0.10943134129047394,25,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/train_step_64/read_trace.jsonl,7cc09e4d23ce4dc08402f45b614932a3feb2ae1f1d7e01fee8abae7c84a4088f
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/train_step_0/read_trace.jsonl,dcd44f63d353842dbf423ed8287813b0f4b94048ed116c2b3ff5e26f0aee7554
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,128,441,64,2,2.8663709424436092,0.09971284866333008,2.0148219487746246,0.5446356320753694,0.13778123259544373,12,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/train_step_128/read_trace.jsonl,164f2dfccbc459d154dc34df02952da60c6b62a7b94e1fe119f68ce51528a59a
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,16,441,64,2,0.43231164279859513,0.043320298194885254,3.582525260746479,0.053494245890760794,0.016199108213186264,35,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/train_step_16/read_trace.jsonl,dd02aaed0c9838522efc645e00c8a72a782d9b2b558a7f0b3bc86148c81c3567
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,64,441,64,2,0.47917482210323215,0.04542875289916992,3.6473758444190025,0.1809164189035073,0.10943136364221573,25,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/train_step_64/read_trace.jsonl,0743cd5ac57d19a9668494dfb1bd418700df966e969049fd8211fde06ab94bc0
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,0,441,64,4,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.05734165615285747,0.027682416141033173,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/train_step_0/read_trace.jsonl,50d93dc32060e2537f22f3a60bf1f7a6bb247cc131e81e8d0d2d9e7482dfc073
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,128,441,64,4,2.80668206512928,0.08369851112365723,2.0196012264932506,0.6032526756171137,0.23193715512752533,12,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/train_step_128/read_trace.jsonl,d464e64c754799bd97657a54cf13732fe6f64d63e2c23cd5a6d7e98b502bf453
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,16,441,64,4,0.4328264086507261,0.04898810386657715,3.583200551569462,0.08088551441323943,0.028720352798700333,35,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/train_step_16/read_trace.jsonl,cda91460c23c61e7fb19ee7f3ace0365f624f25ccb06c95509186d8d32b07a12
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,64,441,64,4,0.4572091691661626,0.027744770050048828,3.6704534217715263,0.27168364077806473,0.19275280833244324,24,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/train_step_64/read_trace.jsonl,f06623ce1500d3613b46beadcddfdad935adcf712afe1c3df2651b7817094530
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,0,441,64,4,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.05734165615285747,0.027682416141033173,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/train_step_0/read_trace.jsonl,773ca0abea732b7318de07c6e417bb868b8827394f38548ecbd791d4a836df56
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,128,441,64,4,1.2890321556478739,0.05641937255859375,2.6593106740619987,0.5274338840972632,0.28490149974823,12,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/train_step_128/read_trace.jsonl,1cc648aa55843a51723ac2c7f46e5d175e6fbf89ff7610696767fbd8dbecbafa
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,16,441,64,4,0.4325222836341709,0.02593284845352173,3.5725463554263115,0.08408257307019085,0.029876399785280228,34,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/train_step_16/read_trace.jsonl,1cc9969f6a0d96735b5c4e16b93c9600937059a82a236567b630b8cc51e83958
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,64,441,64,4,0.4232360702008009,0.02913641929626465,3.6644771806895733,0.2787114717066288,0.19271330535411835,26,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/train_step_64/read_trace.jsonl,bdca991cb57c8166203db67090573b05e643b49965867c8d06d4aef7094edb48
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,0,441,64,4,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.05734165615285747,0.027682416141033173,40,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/train_step_0/read_trace.jsonl,9d5760c2c96018524ab9cc7c1459e17a93805d39fc7c312cd93537b9241c157d
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,128,441,64,4,1.0114026814699173,0.07031607627868652,2.8938787351362407,0.49315340514294803,0.2153800129890442,14,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/train_step_128/read_trace.jsonl,554556e8bda64fe4f6ea107f2866eb6e0c5ed8407262b0315c440973847c7c7c
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,16,441,64,4,0.42076135287061334,0.03191089630126953,3.58336728066206,0.08112434268696234,0.027937956154346466,33,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/train_step_16/read_trace.jsonl,d74e878052511633e0a53d223e4ad73cd384d47f76b8f96cbb0e1daed2afe39f
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,64,441,64,4,0.6848738733679056,0.046213388442993164,3.3646410200744867,0.35195954865776,0.2454509288072586,18,/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/train_step_64/read_trace.jsonl,f4aa66c5bf8d9a412b9bb7d80b2f2dba3cdc18bf07e24ffdc6e919f1711f19d7
