experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-2080ti-reszero-2080ti-gpu0,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-residual-zero/reszero-2080ti-gpu0/early_window_metrics.jsonl,8.704910278320312,0.4700927734375,0.5299072265625,0.7747802734375,0.5009416937828064,0.0,3.2343249320983887,0.30366942286491394,0.0,0.050900038331747055,0.0,0.025580622255802155,2.0670125484466553,0.07645244896411896,0.2967303693294525,0.7409037351608276,0.125,0.44409656524658203,0.4510577619075775,0.5,0.5000000596046448,0.5000000596046448,0.5834925174713135,0.5747816562652588,0.8746088743209839,0.5125674605369568,0.8746088743209839,0.0,0.050900038331747055,2.0670125484466553,0.025580622255802155,0.5299072265625,1.0,8192.0,0.4700927734375,0.7747802734375,3.2343249320983887,0.5009416937828064,0.0,0.30366942286491394,0.0,0.0,0.0,0.0,0.7409037351608276,0.07645244896411896,0.2967303693294525
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,2080ti,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-2080ti-reszero-2080ti-gpu0,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/2080ti/fixed-r4-residual-zero/reszero-2080ti-gpu0/early_window_metrics.jsonl,8.461320877075195,0.4796142578125,0.5203857421875,0.42578125,3.8015081882476807,0.0,0.6104744672775269,0.7709670066833496,0.0,0.051809486001729965,0.0,0.020472874864935875,1.8124216794967651,0.06716184318065643,0.29663264751434326,0.5506748557090759,0.125,0.46499666571617126,0.47119125723838806,0.5,0.5000000596046448,0.5000000596046448,0.7672998905181885,0.76326584815979,0.9287676215171814,0.33343827724456787,0.9287676215171814,0.0,0.051809486001729965,1.8124216794967651,0.020472874864935875,0.5203857421875,1.0,8192.0,0.4796142578125,0.42578125,0.6104744672775269,3.8015081882476807,0.0,0.7709670066833496,0.0,0.0,0.0,0.0,0.5506748557090759,0.06716184318065643,0.29663264751434326
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,0,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.14336538314819336,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.14336538314819336,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,16,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/early_window_metrics.jsonl,9.036564826965332,0.467041015625,0.532958984375,0.60400390625,0.37871861457824707,0.0,3.3602070808410645,0.03222508728504181,0.0,0.05093530938029289,0.16649450361728668,0.04615812748670578,0.39851218461990356,0.08241081982851028,0.12211079150438309,0.25360020995140076,0.12548142671585083,0.18292787671089172,0.3153322637081146,0.5019257068634033,0.5238906145095825,0.5530142784118652,0.20069757103919983,0.1596159040927887,0.3273990750312805,1.3598170280456543,0.3273990750312805,0.16649450361728668,0.05093530938029289,0.39851218461990356,0.04615812748670578,0.532958984375,1.0,8192.0,0.467041015625,0.60400390625,3.3602070808410645,0.37871861457824707,0.0,0.03222508728504181,0.0,0.0,0.0,0.0,0.25360020995140076,0.08241081982851028,0.12211079150438309
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/early_window_metrics.jsonl,8.702812194824219,0.425537109375,0.574462890625,0.64697265625,0.38535648584365845,0.0,3.422635078430176,0.16435113549232483,0.0,0.008535051718354225,0.0064161415211856365,0.010816002264618874,1.3908292055130005,0.026560910046100616,0.1275145411491394,0.4194585084915161,0.04157104343175888,0.19608820974826813,0.3994334936141968,0.16628417372703552,0.2710946500301361,0.45205068588256836,0.5832308530807495,0.5744330883026123,0.8742078542709351,0.5136987566947937,0.8742078542709351,0.0064161415211856365,0.008535051718354225,1.3908292055130005,0.010816002264618874,0.574462890625,1.0,8192.0,0.425537109375,0.64697265625,3.422635078430176,0.38535648584365845,0.0,0.16435113549232483,0.0,0.0,0.0,0.0,0.4194585084915161,0.026560910046100616,0.1275145411491394
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-p0-3090-fixed-r2,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/p0-3090-fixed-r2/early_window_metrics.jsonl,8.460023880004883,0.38702392578125,0.61297607421875,0.7589111328125,2.944802761077881,0.0,1.7841742038726807,0.5117192268371582,0.0,0.0025590648874640465,0.024729076772928238,0.009573414921760559,0.8318156599998474,0.009761949069797993,0.06355563551187515,0.3657822906970978,0.01650528609752655,0.10811855643987656,0.5384457111358643,0.0660211369395256,0.18831320106983185,0.5794711709022522,0.7675474882125854,0.7634828686714172,0.9277941584587097,0.3370383679866791,0.9277941584587097,0.024729076772928238,0.0025590648874640465,0.8318156599998474,0.009573414921760559,0.61297607421875,1.0,8192.0,0.38702392578125,0.7589111328125,1.7841742038726807,2.944802761077881,0.0,0.5117192268371582,0.0,0.0,0.0,0.0,0.3657822906970978,0.009761949069797993,0.06355563551187515
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,0,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.14336538314819336,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.14336538314819336,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,16,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/early_window_metrics.jsonl,9.036564826965332,0.467041015625,0.532958984375,0.60400390625,0.37871861457824707,0.0,3.3602070808410645,0.03222508728504181,0.0,0.05093530938029289,0.16649450361728668,0.04615812748670578,0.39851221442222595,0.08241082727909088,0.1221107691526413,0.25360026955604553,0.12548142671585083,0.18292786180973053,0.3153323233127594,0.5019257068634033,0.5238906741142273,0.5530142784118652,0.20069757103919983,0.1596158742904663,0.3273990750312805,1.3598170280456543,0.3273990750312805,0.16649450361728668,0.05093530938029289,0.39851221442222595,0.04615812748670578,0.532958984375,1.0,8192.0,0.467041015625,0.60400390625,3.3602070808410645,0.37871861457824707,0.0,0.03222508728504181,0.0,0.0,0.0,0.0,0.25360026955604553,0.08241082727909088,0.1221107691526413
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/early_window_metrics.jsonl,8.702812194824219,0.425537109375,0.574462890625,0.64697265625,0.3853563964366913,0.0,3.422635078430176,0.16435113549232483,0.0,0.00853505078703165,0.006416141986846924,0.010816000401973724,1.390829086303711,0.026560908183455467,0.12751449644565582,0.4194585978984833,0.04157103970646858,0.19608817994594574,0.39943355321884155,0.16628415882587433,0.27109459042549133,0.45205074548721313,0.5832308530807495,0.5744330883026123,0.8742078542709351,0.5136987566947937,0.8742078542709351,0.006416141986846924,0.00853505078703165,1.390829086303711,0.010816000401973724,0.574462890625,1.0,8192.0,0.425537109375,0.64697265625,3.422635078430176,0.3853563964366913,0.0,0.16435113549232483,0.0,0.0,0.0,0.0,0.4194585978984833,0.026560908183455467,0.12751449644565582
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r2,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r2-s124-d123-b64ga4-3090-probe-3090-gpu0,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r2/probe-3090-gpu0/early_window_metrics.jsonl,8.460023880004883,0.38702392578125,0.61297607421875,0.7589111328125,2.9448022842407227,0.0,1.7841743230819702,0.5117192268371582,0.0,0.002559065353125334,0.024728991091251373,0.009573401883244514,0.831813395023346,0.009761939756572247,0.06355560570955276,0.365782231092453,0.016505267471075058,0.108118437230587,0.5384445786476135,0.06602106988430023,0.18831302225589752,0.5794699788093567,0.7675474882125854,0.7634828090667725,0.9277941584587097,0.3370383679866791,0.9277941584587097,0.024728991091251373,0.002559065353125334,0.831813395023346,0.009573401883244514,0.61297607421875,1.0,8192.0,0.38702392578125,0.7589111328125,1.7841743230819702,2.9448022842407227,0.0,0.5117192268371582,0.0,0.0,0.0,0.0,0.365782231092453,0.009761939756572247,0.06355560570955276
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,0,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/early_window_metrics.jsonl,9.038745880126953,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.03672531247138977,0.0,0.05000000819563866,0.1883331835269928,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.1883331835269928,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.03672531247138977,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,16,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/early_window_metrics.jsonl,9.036568641662598,0.5411376953125,0.4588623046875,0.6021728515625,0.37877601385116577,0.0,3.3604736328125,0.05019334331154823,0.0,0.05093659460544586,0.21479937434196472,0.04587098956108093,0.40288597345352173,0.08194008469581604,0.12153089791536331,0.25198909640312195,0.12474822252988815,0.18199022114276886,0.3131064176559448,0.4989928603172302,0.5209740996360779,0.5529235005378723,0.20069517195224762,0.15961359441280365,0.3274011015892029,1.3598159551620483,0.3274011015892029,0.21479937434196472,0.05093659460544586,0.40288597345352173,0.04587098956108093,0.4588623046875,1.0,8192.0,0.5411376953125,0.6021728515625,3.3604736328125,0.37877601385116577,0.0,0.05019334331154823,0.0,0.0,0.0,0.0,0.25198909640312195,0.08194008469581604,0.12153089791536331
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/early_window_metrics.jsonl,8.70290756225586,0.503631591796875,0.496368408203125,0.646728515625,0.3647170066833496,0.0,3.4416232109069824,0.25268954038619995,0.0,0.008356493897736073,0.007756564300507307,0.010014845058321953,1.3330237865447998,0.02485804632306099,0.12064166367053986,0.3926607668399811,0.03883408010005951,0.18584021925926208,0.40289849042892456,0.15533632040023804,0.2592664062976837,0.4549959897994995,0.5832352042198181,0.574444055557251,0.8742107152938843,0.5136893391609192,0.8742107152938843,0.007756564300507307,0.008356493897736073,1.3330237865447998,0.010014845058321953,0.496368408203125,1.0,8192.0,0.503631591796875,0.646728515625,3.4416232109069824,0.3647170066833496,0.0,0.25268954038619995,0.0,0.0,0.0,0.0,0.3926607668399811,0.02485804632306099,0.12064166367053986
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-s124-d123-b64ga4-3090-probe-3090-gpu0,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4/probe-3090-gpu0/early_window_metrics.jsonl,8.460063934326172,0.469635009765625,0.530364990234375,0.78564453125,2.8795435428619385,0.0,1.7695953845977783,0.56919264793396,0.0,0.002547402633354068,0.027650967240333557,0.008177943527698517,0.7331514954566956,0.008571323938667774,0.05621543154120445,0.3405728340148926,0.014469288289546967,0.09499164670705795,0.5371958613395691,0.057877153158187866,0.17165111005306244,0.5781081914901733,0.7675538063049316,0.7634937763214111,0.9278028011322021,0.33700695633888245,0.9278028011322021,0.027650967240333557,0.002547402633354068,0.7331514954566956,0.008177943527698517,0.530364990234375,1.0,8192.0,0.469635009765625,0.78564453125,1.7695953845977783,2.8795435428619385,0.0,0.56919264793396,0.0,0.0,0.0,0.0,0.3405728340148926,0.008571323938667774,0.05621543154120445
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,0,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/early_window_metrics.jsonl,9.038745880126953,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.03672531247138977,0.0,0.05000000819563866,0.1883331835269928,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.1883331835269928,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.03672531247138977,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,16,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/early_window_metrics.jsonl,9.035893440246582,0.54339599609375,0.45660400390625,0.59716796875,0.37551844120025635,0.0,3.364990711212158,0.05174318701028824,0.0,0.050636667758226395,0.22194904088974,0.04606686532497406,0.39479386806488037,0.08189830183982849,0.12175580114126205,0.2533823847770691,0.12459905445575714,0.1821214109659195,0.32118555903434753,0.49839621782302856,0.5202406644821167,0.545288622379303,0.20135879516601562,0.15980593860149384,0.328058660030365,1.3593666553497314,0.328058660030365,0.22194904088974,0.050636667758226395,0.39479386806488037,0.04606686532497406,0.45660400390625,1.0,8192.0,0.54339599609375,0.59716796875,3.364990711212158,0.37551844120025635,0.0,0.05174318701028824,0.0,0.0,0.0,0.0,0.2533823847770691,0.08189830183982849,0.12175580114126205
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/early_window_metrics.jsonl,8.700538635253906,0.51104736328125,0.48895263671875,0.636962890625,0.38435518741607666,0.0,3.4495747089385986,0.25237733125686646,0.0,0.008014960214495659,0.008005407638847828,0.011016283184289932,1.4491639137268066,0.026501530781388283,0.1279141753911972,0.4627838432788849,0.040939006954431534,0.19521699845790863,0.4109741449356079,0.16375604271888733,0.26919254660606384,0.4664454162120819,0.5837081074714661,0.5748441219329834,0.8745503425598145,0.5126782655715942,0.8745504021644592,0.008005407638847828,0.008014960214495659,1.4491639137268066,0.011016283184289932,0.48895263671875,1.0,8192.0,0.51104736328125,0.636962890625,3.4495747089385986,0.38435518741607666,0.0,0.25237733125686646,0.0,0.0,0.0,0.0,0.4627838432788849,0.026501530781388283,0.1279141753911972
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-dropout005,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-dropout005-s124-d123-b64ga4-3090-drop005-3090-gpu0,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-dropout005/drop005-3090-gpu0/early_window_metrics.jsonl,8.465264320373535,0.431915283203125,0.568084716796875,0.7864990234375,0.8529154062271118,0.0,2.659546375274658,0.4524598717689514,0.0,0.002727080602198839,0.039827391505241394,0.007999979890882969,0.7807841897010803,0.009348062798380852,0.060703128576278687,0.7045262455940247,0.015880510210990906,0.10364663600921631,0.8499405384063721,0.06352204084396362,0.18890447914600372,0.9095825552940369,0.767418384552002,0.7633708715438843,0.9285888671875,0.33402734994888306,0.9285888671875,0.039827391505241394,0.002727080602198839,0.7807841897010803,0.007999979890882969,0.568084716796875,1.0,8192.0,0.431915283203125,0.7864990234375,2.659546375274658,0.8529154062271118,0.0,0.4524598717689514,0.0,0.0,0.0,0.0,0.7045262455940247,0.009348062798380852,0.060703128576278687
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,0,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.03672531247138977,0.0,0.05000000819563866,0.0,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.0,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.03672531247138977,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,16,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/early_window_metrics.jsonl,9.036585807800293,0.53997802734375,0.46002197265625,0.6031494140625,0.3788905739784241,0.0,3.360841751098633,0.05028083920478821,0.0,0.050224121659994125,0.0,0.04596797749400139,0.39798855781555176,0.08211740851402283,0.12157826125621796,0.2503795921802521,0.125,0.18186123669147491,0.3112982511520386,0.5,0.5,0.5000000596046448,0.20070235431194305,0.1596049964427948,0.3273963928222656,1.359817624092102,0.3273963928222656,0.0,0.050224121659994125,0.39798855781555176,0.04596797749400139,0.46002197265625,1.0,8192.0,0.53997802734375,0.6031494140625,3.360841751098633,0.3788905739784241,0.0,0.05028083920478821,0.0,0.0,0.0,0.0,0.2503795921802521,0.08211740851402283,0.12157826125621796
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,64,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/early_window_metrics.jsonl,8.702651977539062,0.459716796875,0.540283203125,0.7921142578125,0.5647532939910889,0.0,3.172661781311035,0.3181123435497284,0.0,0.050900038331747055,0.0,0.02632499486207962,2.1016135215759277,0.07944586873054504,0.3075743615627289,0.7773017287254333,0.125,0.4439534842967987,0.45079517364501953,0.5,0.5000000596046448,0.5000000596046448,0.5832390785217285,0.5744335651397705,0.8742396831512451,0.5136062502861023,0.8742396831512451,0.0,0.050900038331747055,2.1016135215759277,0.02632499486207962,0.540283203125,1.0,8192.0,0.459716796875,0.7921142578125,3.172661781311035,0.5647532939910889,0.0,0.3181123435497284,0.0,0.0,0.0,0.0,0.7773017287254333,0.07944586873054504,0.3075743615627289
20260701-01-flash-vqg-default-dropout-r2-r4-overnight,3090,fixed-r4-residual-zero,20260701-01-flash-vqg-default-dropout-r2-r4-overnight-fixed-r4-residual-zero-s124-d123-b64ga4-3090-reszero-3090-gpu0,128,[441],/home/lyj/mnt/project/zoology/zoology/experiments/flash_vqg/scripts/20260701-01-flash-vqg-default-dropout-r2-r4-overnight/outputs/traces/3090/fixed-r4-residual-zero/reszero-3090-gpu0/early_window_metrics.jsonl,8.464232444763184,0.519927978515625,0.480072021484375,0.5948486328125,0.9145835638046265,0.0,2.6877596378326416,0.4694783091545105,0.0,0.051809486001729965,0.0,0.02020425908267498,1.856372356414795,0.06609304249286652,0.2946271002292633,0.5355318188667297,0.125,0.46461963653564453,0.4709104001522064,0.5,0.5000000596046448,0.5000000596046448,0.767582893371582,0.763555109500885,0.9278151988983154,0.3369765877723694,0.9278151988983154,0.0,0.051809486001729965,1.856372356414795,0.02020425908267498,0.480072021484375,1.0,8192.0,0.519927978515625,0.5948486328125,2.6877596378326416,0.9145835638046265,0.0,0.4694783091545105,0.0,0.0,0.0,0.0,0.5355318188667297,0.06609304249286652,0.2946271002292633
