schema_version,eval_event_id,eval_run_id,eval_batch_id,run_type,eval_scope,eval_mode,eval_status,created_at_utc,source_model_family,source_run_id,source_role,source_config_id,source_scope,source_comparison_scope,source_run_type,source_train_batch_size,source_eval_batch_size,source_gradient_accumulation_steps,source_effective_train_batch_size,source_batch_accum_profile,source_dtype_policy,source_outer_model_dtype,source_hidden_states_dtype,source_kernel_input_dtype,source_actual_kernel_dtype,source_gdn_kernel_dtype,source_seed,source_data_seed,source_config_family,source_config,source_num_codebook_vectors,source_rank,source_num_heads,source_expand_v,source_use_gate,source_use_short_conv,source_conv_size,source_configured_max_epochs,source_final_epoch,source_validations_per_epoch,source_early_stopping_disabled,source_train_config_path,source_train_config_path_abs,source_train_config_sha256,source_ckpt_identity,source_ckpt_type,source_ckpt_path,source_ckpt_path_abs,source_ckpt_exists,source_ckpt_sha256,source_ckpt_size_bytes,source_ckpt_mtime_utc,source_ckpt_epoch,source_ckpt_step,source_final_valid_loss,source_final_valid_accuracy,source_final_valid_mqar_case_accuracy_1024x256,source_trainable_params,source_dynamic_capacity_per_layer,source_dynamic_capacity_total,eval_protocol_id,eval_dataset,vocab_size,input_seq_len,num_kv_pairs,num_passes,num_examples,eval_batch_size,adaptive_batch_search,eval_data_seed,random_non_queries,power_a,sanity_reference_accuracy_1024x256,sanity_delta_abs,batch_search_status,batch_search_slice,batch_search_input_seq_len,batch_search_num_kv_pairs,batch_search_num_examples,batch_search_candidates,batch_search_best_eval_batch_size,batch_search_peak_memory_mb,batch_search_failure_detail,batch_search_reusable_scope,batch_search_hardware_dependent,batch_search_gpu,batch_search_cuda_device,batch_search_gpu_name,batch_search_gpu_total_memory_mb,batch_search_gpu_compute_capability,batch_search_gpu_uuid,batch_search_torch_version,batch_search_cuda_version,batch_search_driver_version,batch_search_dtype_policy,batch_search_kernel_dtype,batch_search_source_scope,batch_search_hardware_profile_id,loss,accuracy,aggregate_loss,aggregate_accuracy,wall_clock_sec,wall_clock,peak_memory_mb,torch_peak_memory_allocated_mib,torch_peak_memory_reserved_mib,eval_hardware_profile_id,eval_hardware_backfill_status,gpu,cuda_device,gpu_name,gpu_total_memory_mb,gpu_compute_capability,gpu_uuid,torch_version,cuda_version,driver_version,runner_commit,commit_zoology,commit_flash_vqg,artifact_dir,source_artifact,log_path,failure_type,failure_detail,notes,eval_seed,dataset_hash,dataset_hash_algorithm,dataset_input_shape,dataset_label_shape,dataset_num_examples,dataset_dtype,checkpoint_hash,checkpoint_hash_algorithm,official_core_constraint_status,selected_core_subset,repro_check_reference_event_id,repro_check_dataset_hash_match,repro_check_accuracy_delta_abs,repro_check_accuracy_match,started_at_utc,ended_at_utc,status,timing_backfill_method
2,20260526-gdn-flash-fairness-phase5-longer-mqar:sanity:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:1024x256:n8,20260526-gdn-flash-fairness-phase5-longer-mqar:sanity:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:1024x256:n8,20260526-gdn-flash-fairness-phase5-longer-mqar,longer_mqar_eval_only,longer_mqar_eval_only_gdn_flash_fairness_phase5_20260526,sanity,completed,2026-05-26T20:16:56.465929+00:00,gdn,mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep,multi_head_capacity_probe_h4,mh-h4-k256-v128-usegate0-s123-d123,b64_ga4_fp32_official,b64_ga4_fp32_official,official_gdn_flash_fairness_phase1_b64_ga4_fp32,64,16,4,256,b64_ga4,float32,float32,float32,float32,float32,float32,123,123,gdnxk-h4-ek8-ev4-usegate0,mh-h4-k256-v128-usegate0-s123-d123,,,4,4,false,true,4,4,4,2,true,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,9db8a6d49b03dc883344e63c51f2b11ccc4ce697e7d0648c541b66c7d1c2d638,sha256:f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,last.pt_epoch4_final,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,true,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,10090431,2026-05-26T12:19:46.076542+00:00,3,,0.1849704831838607,0.99428125,0.9551015625,1471500,131072,131072,mqar-vocab8192-pass1-seed123-rnq1-power0.01-1024x256-n8,multiquery_ar,8192,1024,256,1,8,1,false,123,true,0.01,0.9551015625,0.0005117187500000009,,,,,,,,,,,,,,,,,,,,,,,,,1.3052866458892822,0.95458984375,1.3052866458892822,0.95458984375,21.161823987960815,00:00:21,309.33349609375,309.33349609375,560.0,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,measured_current_host,0,0,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-57c29499-bcb3-27f6-4360-e60939528a9b,2.6.0+cu118,11.8,550.120,b83328a02358ed088169372940d5876f7633859e,b83328a02358ed088169372940d5876f7633859e,811e1ce5f140e97d93ad6f1adae07b95b4219143,docs/artifacts/gdn-flash-fairness-20260526/phase5-longer-mqar,docs/artifacts/gdn-flash-fairness-20260526/phase1-gdn-final.csv,tmp/20260526-gdn-flash-fairness-phase5-longer-mqar/logs/sanity-mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep-1024x256-n8-b1-gpu0.log,,,,123,72c79482cf352f40dae639ab98d4eda880432b0d3424f5649f5648f5a4d456d0,"sha256(inputs,labels)",8x1024,8x1024,8,torch.int64/torch.int64,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,sha256,passed,true,,,,,2026-05-26T20:16:35.304105+00:00,2026-05-26T20:16:56.465929+00:00,completed,created_at_utc_minus_wall_clock_sec
2,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:1024x256:n8,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:1024x256:n8,20260526-gdn-flash-fairness-phase5-longer-mqar,longer_mqar_eval_only,longer_mqar_eval_only_gdn_flash_fairness_phase5_20260526,batch_search,completed,2026-05-26T20:17:30.574536+00:00,gdn,mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep,multi_head_capacity_probe_h4,mh-h4-k256-v128-usegate0-s123-d123,b64_ga4_fp32_official,b64_ga4_fp32_official,official_gdn_flash_fairness_phase1_b64_ga4_fp32,64,16,4,256,b64_ga4,float32,float32,float32,float32,float32,float32,123,123,gdnxk-h4-ek8-ev4-usegate0,mh-h4-k256-v128-usegate0-s123-d123,,,4,4,false,true,4,4,4,2,true,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,9db8a6d49b03dc883344e63c51f2b11ccc4ce697e7d0648c541b66c7d1c2d638,sha256:f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,last.pt_epoch4_final,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,true,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,10090431,2026-05-26T12:19:46.076542+00:00,3,,0.1849704831838607,0.99428125,0.9551015625,1471500,131072,131072,mqar-vocab8192-pass1-seed123-rnq1-power0.01-1024x256-n8,multiquery_ar,8192,1024,256,1,8,8,true,123,true,0.01,,,completed,1024x256,1024,256,8,8;4;2;1,8,586.49755859375,,same_gpu_same_dtype_same_runner_only,true,0,0,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-57c29499-bcb3-27f6-4360-e60939528a9b,2.6.0+cu118,11.8,550.120,float32,float32,b64_ga4_fp32_official,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,1.3052867650985718,0.95458984375,1.3052867650985718,0.95458984375,22.711260080337524,00:00:22,586.49755859375,586.49755859375,620.0,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,measured_current_host,0,0,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-57c29499-bcb3-27f6-4360-e60939528a9b,2.6.0+cu118,11.8,550.120,b83328a02358ed088169372940d5876f7633859e,b83328a02358ed088169372940d5876f7633859e,811e1ce5f140e97d93ad6f1adae07b95b4219143,docs/artifacts/gdn-flash-fairness-20260526/phase5-longer-mqar,docs/artifacts/gdn-flash-fairness-20260526/phase1-gdn-final.csv,tmp/20260526-gdn-flash-fairness-phase5-longer-mqar/logs/batch-search-candidate-mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep-1024x256-n8-b8-gpu0.log,,,,123,72c79482cf352f40dae639ab98d4eda880432b0d3424f5649f5648f5a4d456d0,"sha256(inputs,labels)",8x1024,8x1024,8,torch.int64/torch.int64,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,sha256,passed,true,,,,,2026-05-26T20:17:07.863276+00:00,2026-05-26T20:17:30.574536+00:00,completed,created_at_utc_minus_wall_clock_sec
2,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep:1024x256:n8,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep:1024x256:n8,20260526-gdn-flash-fairness-phase5-longer-mqar,longer_mqar_eval_only,longer_mqar_eval_only_gdn_flash_fairness_phase5_20260526,batch_search,completed,2026-05-26T20:17:31.061431+00:00,gdn,banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep,banked_k_shared_v_probe,banked-h2-b4-k256-v64-sharedv-usegate0-s123-d123,b64_ga4_fp32_official,b64_ga4_fp32_official,official_gdn_flash_fairness_phase3_b64_ga4_fp32,64,16,4,256,b64_ga4,float32,float32,float32,float32,float32,float32,123,123,gdn-banked-k-h2-b4-k256-v64-sharedv-usegate0,banked-h2-b4-k256-v64-sharedv-usegate0-s123-d123,,,2,,false,true,4,4,4,2,true,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,d37b51b4a238c30849486ec8f7622855f08d0f2491ad22965aad28c6785896d8,sha256:836e9894296c71d09e9076e315f1b37f48e355f6592436df9241838c213ab2a7,last.pt_epoch4_final,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,true,836e9894296c71d09e9076e315f1b37f48e355f6592436df9241838c213ab2a7,10780668,2026-05-26T19:20:18.396279+00:00,3,,0.0792120099067688,0.9973046875,0.9799609375,1643992.0,131072,131072,mqar-vocab8192-pass1-seed123-rnq1-power0.01-1024x256-n8,multiquery_ar,8192,1024,256,1,8,8,true,123,true,0.01,,,completed,1024x256,1024,256,8,8;4;2;1,8,755.78076171875,,same_gpu_same_dtype_same_runner_only,true,1,1,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-0def3eeb-c2d0-4f49-ec2a-ebc1d8453b98,2.6.0+cu118,11.8,550.120,float32,float32,b64_ga4_fp32_official,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,0.5505266785621643,0.9765625,0.5505266785621643,0.9765625,23.136574268341064,00:00:23,755.78076171875,755.78076171875,940.0,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,measured_current_host,1,1,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-0def3eeb-c2d0-4f49-ec2a-ebc1d8453b98,2.6.0+cu118,11.8,550.120,b83328a02358ed088169372940d5876f7633859e,b83328a02358ed088169372940d5876f7633859e,811e1ce5f140e97d93ad6f1adae07b95b4219143,docs/artifacts/gdn-flash-fairness-20260526/phase5-longer-mqar,docs/artifacts/gdn-flash-fairness-20260526/phase3-banked-k-final.csv,tmp/20260526-gdn-flash-fairness-phase5-longer-mqar/logs/batch-search-candidate-banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep-1024x256-n8-b8-gpu1.log,,,,123,72c79482cf352f40dae639ab98d4eda880432b0d3424f5649f5648f5a4d456d0,"sha256(inputs,labels)",8x1024,8x1024,8,torch.int64/torch.int64,836e9894296c71d09e9076e315f1b37f48e355f6592436df9241838c213ab2a7,sha256,passed,true,,,,,2026-05-26T20:17:07.924857+00:00,2026-05-26T20:17:31.061431+00:00,completed,created_at_utc_minus_wall_clock_sec
2,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:2048x512:n8,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:2048x512:n8,20260526-gdn-flash-fairness-phase5-longer-mqar,longer_mqar_eval_only,longer_mqar_eval_only_gdn_flash_fairness_phase5_20260526,batch_search,completed,2026-05-26T20:17:56.105362+00:00,gdn,mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep,multi_head_capacity_probe_h4,mh-h4-k256-v128-usegate0-s123-d123,b64_ga4_fp32_official,b64_ga4_fp32_official,official_gdn_flash_fairness_phase1_b64_ga4_fp32,64,16,4,256,b64_ga4,float32,float32,float32,float32,float32,float32,123,123,gdnxk-h4-ek8-ev4-usegate0,mh-h4-k256-v128-usegate0-s123-d123,,,4,4,false,true,4,4,4,2,true,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,9db8a6d49b03dc883344e63c51f2b11ccc4ce697e7d0648c541b66c7d1c2d638,sha256:f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,last.pt_epoch4_final,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,true,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,10090431,2026-05-26T12:19:46.076542+00:00,3,,0.1849704831838607,0.99428125,0.9551015625,1471500,131072,131072,mqar-vocab8192-pass1-seed123-rnq1-power0.01-2048x512-n8,multiquery_ar,8192,2048,512,1,8,8,true,123,true,0.01,,,completed,2048x512,2048,512,8,8;4;2;1,8,1037.99072265625,,same_gpu_same_dtype_same_runner_only,true,0,0,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-57c29499-bcb3-27f6-4360-e60939528a9b,2.6.0+cu118,11.8,550.120,float32,float32,b64_ga4_fp32_official,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,4.437820911407471,0.401611328125,4.437820911407471,0.401611328125,24.67946219444275,00:00:24,1037.99072265625,1037.99072265625,2004.0,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,measured_current_host,0,0,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-57c29499-bcb3-27f6-4360-e60939528a9b,2.6.0+cu118,11.8,550.120,b83328a02358ed088169372940d5876f7633859e,b83328a02358ed088169372940d5876f7633859e,811e1ce5f140e97d93ad6f1adae07b95b4219143,docs/artifacts/gdn-flash-fairness-20260526/phase5-longer-mqar,docs/artifacts/gdn-flash-fairness-20260526/phase1-gdn-final.csv,tmp/20260526-gdn-flash-fairness-phase5-longer-mqar/logs/batch-search-candidate-mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep-2048x512-n8-b8-gpu0.log,,,,123,27fa3ea859c23bc51e38e1c3774b40fb3890d0cbc8b41dd8d5e454bf64621917,"sha256(inputs,labels)",8x2048,8x2048,8,torch.int64/torch.int64,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,sha256,passed,true,,,,,2026-05-26T20:17:31.425900+00:00,2026-05-26T20:17:56.105362+00:00,completed,created_at_utc_minus_wall_clock_sec
2,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep:2048x512:n8,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep:2048x512:n8,20260526-gdn-flash-fairness-phase5-longer-mqar,longer_mqar_eval_only,longer_mqar_eval_only_gdn_flash_fairness_phase5_20260526,batch_search,completed,2026-05-26T20:17:57.305356+00:00,gdn,banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep,banked_k_shared_v_probe,banked-h2-b4-k256-v64-sharedv-usegate0-s123-d123,b64_ga4_fp32_official,b64_ga4_fp32_official,official_gdn_flash_fairness_phase3_b64_ga4_fp32,64,16,4,256,b64_ga4,float32,float32,float32,float32,float32,float32,123,123,gdn-banked-k-h2-b4-k256-v64-sharedv-usegate0,banked-h2-b4-k256-v64-sharedv-usegate0-s123-d123,,,2,,false,true,4,4,4,2,true,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,d37b51b4a238c30849486ec8f7622855f08d0f2491ad22965aad28c6785896d8,sha256:836e9894296c71d09e9076e315f1b37f48e355f6592436df9241838c213ab2a7,last.pt_epoch4_final,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase3-2026-05-26-18-58-19/banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,true,836e9894296c71d09e9076e315f1b37f48e355f6592436df9241838c213ab2a7,10780668,2026-05-26T19:20:18.396279+00:00,3,,0.0792120099067688,0.9973046875,0.9799609375,1643992.0,131072,131072,mqar-vocab8192-pass1-seed123-rnq1-power0.01-2048x512-n8,multiquery_ar,8192,2048,512,1,8,8,true,123,true,0.01,,,completed,2048x512,2048,512,8,8;4;2;1,8,1241.14794921875,,same_gpu_same_dtype_same_runner_only,true,1,1,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-0def3eeb-c2d0-4f49-ec2a-ebc1d8453b98,2.6.0+cu118,11.8,550.120,float32,float32,b64_ga4_fp32_official,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,3.093785047531128,0.52978515625,3.093785047531128,0.52978515625,25.319512605667114,00:00:25,1241.14794921875,1241.14794921875,2390.0,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,measured_current_host,1,1,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-0def3eeb-c2d0-4f49-ec2a-ebc1d8453b98,2.6.0+cu118,11.8,550.120,b83328a02358ed088169372940d5876f7633859e,b83328a02358ed088169372940d5876f7633859e,811e1ce5f140e97d93ad6f1adae07b95b4219143,docs/artifacts/gdn-flash-fairness-20260526/phase5-longer-mqar,docs/artifacts/gdn-flash-fairness-20260526/phase3-banked-k-final.csv,tmp/20260526-gdn-flash-fairness-phase5-longer-mqar/logs/batch-search-candidate-banked-h2-b4-k256-v64-sharedv-s123-d123-b64-ga4-fp32-noearly4ep-2048x512-n8-b8-gpu1.log,,,,123,27fa3ea859c23bc51e38e1c3774b40fb3890d0cbc8b41dd8d5e454bf64621917,"sha256(inputs,labels)",8x2048,8x2048,8,torch.int64/torch.int64,836e9894296c71d09e9076e315f1b37f48e355f6592436df9241838c213ab2a7,sha256,passed,true,,,,,2026-05-26T20:17:31.985843+00:00,2026-05-26T20:17:57.305356+00:00,completed,created_at_utc_minus_wall_clock_sec
2,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:4096x1024:n8,20260526-gdn-flash-fairness-phase5-longer-mqar:batch_search:mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep:4096x1024:n8,20260526-gdn-flash-fairness-phase5-longer-mqar,longer_mqar_eval_only,longer_mqar_eval_only_gdn_flash_fairness_phase5_20260526,batch_search,completed,2026-05-26T20:18:25.403213+00:00,gdn,mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep,multi_head_capacity_probe_h4,mh-h4-k256-v128-usegate0-s123-d123,b64_ga4_fp32_official,b64_ga4_fp32_official,official_gdn_flash_fairness_phase1_b64_ga4_fp32,64,16,4,256,b64_ga4,float32,float32,float32,float32,float32,float32,123,123,gdnxk-h4-ek8-ev4-usegate0,mh-h4-k256-v128-usegate0-s123-d123,,,4,4,false,true,4,4,4,2,true,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/train_config.json,9db8a6d49b03dc883344e63c51f2b11ccc4ce697e7d0648c541b66c7d1c2d638,sha256:f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,last.pt_epoch4_final,checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,/home/lyj/mnt/project/zoology/checkpoints/flash-vqg-20260526-gdn-flash-fairness-phase1-2026-05-26-11-35-02/mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep/last.pt,true,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,10090431,2026-05-26T12:19:46.076542+00:00,3,,0.1849704831838607,0.99428125,0.9551015625,1471500,131072,131072,mqar-vocab8192-pass1-seed123-rnq1-power0.01-4096x1024-n8,multiquery_ar,8192,4096,1024,1,8,8,true,123,true,0.01,,,completed,4096x1024,4096,1024,8,8;4;2;1,8,2062.24072265625,,same_gpu_same_dtype_same_runner_only,true,0,0,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-57c29499-bcb3-27f6-4360-e60939528a9b,2.6.0+cu118,11.8,550.120,float32,float32,b64_ga4_fp32_official,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,7.401665687561035,0.0556640625,7.401665687561035,0.0556640625,28.37059998512268,00:00:28,2062.24072265625,2062.24072265625,3712.0,NVIDIA_GeForce_RTX_2080_Ti-11264MiB-cc7.5-driver550.120-torch2.6.0+cu118-cuda11.8,measured_current_host,0,0,NVIDIA GeForce RTX 2080 Ti,11264,7.5,GPU-57c29499-bcb3-27f6-4360-e60939528a9b,2.6.0+cu118,11.8,550.120,b83328a02358ed088169372940d5876f7633859e,b83328a02358ed088169372940d5876f7633859e,811e1ce5f140e97d93ad6f1adae07b95b4219143,docs/artifacts/gdn-flash-fairness-20260526/phase5-longer-mqar,docs/artifacts/gdn-flash-fairness-20260526/phase1-gdn-final.csv,tmp/20260526-gdn-flash-fairness-phase5-longer-mqar/logs/batch-search-candidate-mh-h4-k256-v128-s123-d123-b64-ga4-fp32-noearly4ep-4096x1024-n8-b8-gpu0.log,,,,123,8b3b88e822143a04aca442bf560e9b745331342bc5f480f6067d681340d73cba,"sha256(inputs,labels)",8x4096,8x4096,8,torch.int64/torch.int64,f67a25f342df1705a20dace8e4d24761c496aa4132d3f20a85ae84a3d6fa377a,sha256,passed,true,,,,,2026-05-26T20:17:57.032613+00:00,2026-05-26T20:18:25.403213+00:00,completed,created_at_utc_minus_wall_clock_sec
